,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4579,12.719444,,,,,,,5.467440,-10.394363,1.013049,-647.680847,862.335144,-269.619934,14.816669,-14.836421,-4.749669,-646.112671,688.150391,-400.220398,-7.701815,-30.312920,-17.384466,-657.883423,459.820984,-400.055450,-160.687424,-41.171215,-143.704254,-730.560913,260.078003,-344.475189,-165.698624,-42.995716,-149.237137,-838.419861,107.317268,-394.836700,-172.472549,-45.239292,-159.477097,-806.621460,-1.534377,-525.087219
4580,12.722222,,,,,,,5.533255,-10.514129,1.036568,-647.017029,862.375977,-268.515015,14.968771,-14.956201,-4.645555,-644.765930,688.440369,-399.485840,-7.676283,-30.252234,-17.366081,-655.903625,460.008484,-400.097076,-160.441040,-41.175262,-143.383514,-728.791077,260.280304,-344.401642,-164.466721,-42.791920,-148.319092,-837.220520,107.744621,-394.333405,,,,,,
4581,12.725000,,,,,,,5.594943,-10.572817,1.102853,-646.254089,862.414551,-267.405243,15.196676,-15.084705,-4.441048,-643.399292,688.648743,-398.784332,-7.673842,-30.186144,-17.404551,-653.867249,460.268799,-400.122070,-160.426651,-41.331223,-143.297546,-726.849243,260.562256,-344.255493,-164.066345,-43.004604,-147.962570,-835.713501,108.250557,-393.916992,-177.538086,-47.347141,-171.972000,-807.783630,-1.228719,-522.688354
4582,12.727778,,,,,,,5.709418,-10.715343,1.140379,-645.617493,862.398010,-266.302826,15.425115,-15.159832,-4.302880,-642.041565,688.916931,-398.051819,-7.892227,-30.049007,-17.648037,-651.910339,460.461731,-400.017395,-160.400375,-41.472198,-143.202240,-724.966187,260.795807,-344.093506,-162.831284,-42.901539,-146.985123,-834.461365,108.685577,-393.364960,-176.873718,-47.485424,-171.320435,-807.263855,-0.845660,-522.424316
4583,12.730556,,,,,,,5.578890,-10.822365,1.177702,-644.927856,862.638184,-265.244171,15.653353,-15.269310,-4.138904,-640.667603,689.161926,-397.377411,-7.509667,-30.309265,-17.300362,-649.880066,460.670441,-400.137848,-160.312820,-41.265068,-143.093918,-722.894531,261.249664,-344.071106,-162.845093,-43.074707,-146.619827,-832.926392,108.994331,-392.803589,-176.291214,-47.429932,-170.622437,-806.662231,-0.538195,-522.212097
4584,12.733333,,,,,,,5.644106,-10.928824,1.212140,-644.231689,862.657837,-264.173859,15.877287,-15.332273,-3.936339,-639.331909,689.384888,-396.695190,-7.448205,-30.293798,-17.258289,-647.920471,460.831085,-400.108032,-160.233810,-41.398376,-142.698410,-721.294739,261.203979,-343.813568,-164.621719,-43.570843,-148.119217,-830.592102,109.464485,-392.211487,-175.265213,-48.009407,-169.825745,-804.875122,0.431820,-522.711304
4585,12.736111,,,,,,,5.749231,-11.027318,1.260859,-643.600891,862.610107,-263.114807,16.141563,-15.397586,-3.723070,-637.979126,689.586731,-396.045563,-7.454822,-30.334171,-17.326359,-645.965393,461.009521,-400.052734,-160.089752,-41.761902,-142.552017,-719.231262,261.438507,-343.663239,-164.395248,-43.779510,-147.728088,-829.179688,109.852379,-391.588196,,,,,,
4586,12.738889,,,,,,,5.880851,-11.125454,1.310249,-642.959045,862.528137,-262.107208,16.320902,-15.443821,-3.570893,-636.655518,689.787354,-395.376099,-7.089643,-30.610708,-17.023533,-643.927246,461.191711,-400.178619,-160.118958,-42.213577,-142.714142,-717.019897,261.828339,-343.511322,-164.031372,-43.954884,-147.359238,-827.743774,110.352974,-390.968903,-174.588470,-48.610413,-169.682587,-803.796265,1.339349,-521.815491
4587,12.741667,,,,,,,5.920099,-11.233067,1.371146,-642.361023,862.535828,-261.073639,16.594883,-15.555838,-3.370395,-635.316711,689.984619,-394.720428,-7.163672,-30.327238,-17.017473,-641.835815,461.373627,-400.168671,-159.946701,-42.276299,-142.410751,-715.118713,262.066162,-343.283569,-164.097824,-44.310066,-147.349808,-826.129395,110.696564,-390.340790,-175.194946,-44.848862,-167.927597,-805.791931,1.640513,-521.449890
4588,12.744444,,,,,,,5.983391,-11.338822,1.406841,-641.740906,862.572754,-260.073212,16.666882,-15.425861,-3.209968,-634.031799,690.167175,-394.116364,-7.490942,-30.102423,-17.341970,-639.901672,461.518951,-400.067810,-159.642929,-42.059891,-141.895905,-713.238037,262.262146,-343.148499,-163.768661,-44.399746,-147.303238,-824.439575,111.407852,-389.656738,-174.009872,-43.917034,-168.684128,-806.227112,0.988587,-520.891052
4589,12.747222,,,,,,,6.036862,-11.441593,1.463526,-641.138489,862.564941,-259.028625,17.023151,-15.655107,-2.961119,-632.720947,690.341919,-393.392242,-6.948324,-30.463829,-16.954695,-637.934998,461.624847,-400.062469,-159.487595,-42.037014,-141.698166,-711.278564,262.467194,-342.926880,-163.570358,-44.534077,-147.093338,-822.968811,111.905754,-388.870728,-169.628632,-43.008293,-170.360016,-806.047302,-1.870227,-520.012146
4590,12.750000,,,,,,,6.032447,-11.515133,1.518250,-640.509277,862.608582,-258.094971,17.272860,-15.670809,-2.791686,-631.406799,690.553589,-392.769409,-7.017729,-30.317987,-16.945045,-635.813538,461.955872,-400.115845,-159.555725,-42.654171,-141.540314,-709.366943,262.591644,-342.582397,-163.922882,-44.955669,-146.496582,-821.688416,111.982773,-388.040527,-168.119568,-42.565762,-171.221344,-805.486389,-2.677412,-519.380249
4591,12.752778,,,,,,,6.130271,-11.634516,1.552466,-639.918823,862.561890,-257.153442,17.632143,-15.704621,-2.584313,-630.069031,690.737610,-392.172607,-6.994772,-30.350328,-16.917969,-633.897949,462.081512,-400.061066,-159.587967,-43.081722,-141.497696,-707.246521,262.988739,-342.265137,-163.290863,-44.660271,-146.099716,-820.308655,112.549644,-387.118378,175.120041,-48.431213,-163.812302,-799.134033,10.378972,-520.596436
4592,12.755556,,,,,,,6.213952,-11.731256,1.625766,-639.304016,862.527039,-256.216370,17.747156,-15.720351,-2.372302,-628.827515,690.890808,-391.549377,-6.635895,-30.455914,-16.600811,-631.822693,462.240021,-400.092834,-159.463257,-43.122318,-141.360153,-705.215576,263.362152,-342.061066,-163.677002,-45.058266,-145.946976,-818.888733,112.936417,-386.212585,174.862823,-48.343452,-164.100693,-797.659851,10.945901,-519.531250
4593,12.758333,,,,,,,6.360304,-11.848419,1.684741,-638.797058,862.436523,-255.333450,18.006998,-15.768291,-2.166756,-627.541260,691.079285,-390.921539,-6.895313,-30.219162,-16.784222,-629.795166,462.503418,-399.907715,-159.442917,-43.169167,-141.138504,-703.328796,263.671051,-341.681122,-163.671722,-44.711121,-146.346710,-817.229858,113.588089,-385.240540,174.213669,-48.241558,-164.497406,-796.095947,11.618601,-518.446594
4594,12.761111,,,,,,,6.428979,-11.979227,1.755059,-638.273682,862.436279,-254.433807,18.156109,-15.831603,-1.963682,-626.322998,691.333557,-390.318298,-6.835880,-30.187395,-16.641970,-627.784058,462.742096,-399.888580,-159.359543,-43.356670,-140.920425,-701.404358,264.038849,-341.210846,-163.985306,-44.583965,-146.809692,-815.545837,114.204285,-384.001160,173.895325,-47.894756,-164.768494,-794.424683,12.172432,-517.129456
4595,12.763889,,,,,,,6.459083,-12.022375,1.789597,-637.674500,862.498474,-253.482346,18.407320,-15.906398,-1.795335,-625.066467,691.495850,-389.668396,-6.488767,-30.452139,-16.464388,-625.919922,462.806427,-399.770111,-159.129059,-43.171906,-140.528458,-699.731140,264.273712,-340.698456,-162.330002,-43.932423,-145.001999,-814.666260,114.605873,-382.901611,173.640442,-47.211994,-165.019989,-792.842957,12.656581,-515.868896
4596,12.766667,,,,,,,6.653981,-12.210315,1.836058,-637.224365,862.381042,-252.677017,18.550653,-15.910172,-1.623278,-623.863220,691.671692,-389.084381,-6.529480,-30.446672,-16.502232,-623.981567,463.051819,-399.654053,-159.336609,-43.561470,-140.505051,-697.640137,264.683716,-340.185333,-163.532944,-44.117195,-145.943848,-812.841125,115.101234,-381.808319,174.207428,-47.465370,-164.550858,-790.085205,12.802200,-514.179138
4597,12.769444,,,,,,,6.728889,-12.259589,1.902456,-636.663147,862.372131,-251.798187,18.779432,-15.970970,-1.427631,-622.604736,691.879822,-388.455109,-6.844090,-30.121750,-16.623190,-621.978149,463.394226,-399.587738,-159.365311,-43.724327,-140.310333,-695.629089,265.196533,-339.636108,-163.813828,-44.056721,-146.088989,-811.320068,115.617653,-380.599304,174.644730,-47.153015,-164.203156,-787.721191,13.127200,-512.544556
4598,12.772222,,,,,,,6.786813,-12.402649,1.984777,-636.162537,862.417969,-250.990326,18.864508,-15.984905,-1.237220,-621.401428,692.106018,-387.864990,-6.827624,-30.119270,-16.587029,-620.039490,463.663757,-399.454590,-159.359650,-43.707020,-140.083313,-693.755188,265.659210,-339.021729,-163.752441,-43.686020,-145.057053,-809.619873,115.883499,-379.575256,174.611618,-46.904720,-164.240952,-785.239990,13.506606,-510.981018
4599,12.775000,,,,,,,6.790849,-12.473255,2.046834,-635.628113,862.519470,-250.141953,19.072319,-16.064999,-1.027732,-620.229431,692.313660,-387.237976,-6.399954,-30.389738,-16.191870,-618.020569,463.955750,-399.373993,-159.886459,-43.403965,-140.491104,-692.141541,265.940155,-338.466614,-164.343613,-43.627007,-145.539093,-807.921509,116.261200,-378.289215,174.493393,-46.222538,-164.425308,-783.052307,13.937531,-509.320007
4600,12.777778,,,,,,,6.789826,-12.592467,2.105839,-635.174255,862.646423,-249.324493,19.081089,-16.076866,-0.792780,-619.016724,692.506287,-386.604309,-6.581554,-30.246151,-16.309675,-616.086487,464.203827,-399.101532,-159.496201,-43.818867,-139.958511,-690.116821,266.627625,-337.513977,-166.017517,-43.689457,-146.400574,-805.697571,116.799171,-377.015778,174.770966,-46.103828,-164.080536,-780.096863,14.178906,-507.578430
4601,12.780556,,,,,,,6.921247,-12.666696,2.158502,-634.650269,862.682007,-248.517670,19.201515,-16.159983,-0.653904,-617.835815,692.749817,-386.006561,-6.641055,-30.159275,-16.247841,-614.138000,464.535980,-398.869354,-159.768463,-43.876331,-139.948822,-688.140503,267.136353,-336.826019,-166.059402,-43.234848,-147.710556,-804.234375,117.533386,-375.467407,174.473511,-45.505543,-164.339722,-777.662842,14.648379,-505.835480
4602,12.783333,,,,,,,6.937665,-12.776567,2.201805,-634.230042,862.816711,-247.712997,19.320995,-16.199276,-0.441540,-616.677795,692.994934,-385.398376,-6.571355,-30.202024,-16.106287,-612.269836,464.801636,-398.587708,-159.846939,-43.957867,-139.790756,-686.225647,267.689178,-335.959229,-164.788116,-42.495472,-146.159515,-803.148254,117.688591,-374.106445,-175.211960,-46.295792,-167.549774,-774.802551,8.407589,-500.792267
4603,12.786111,,,,,,,7.022405,-12.851637,2.265344,-633.742737,862.871094,-246.939362,19.477682,-16.247795,-0.241175,-615.513123,693.219604,-384.767853,-6.403714,-30.415878,-15.969189,-610.383301,464.946045,-398.183472,-160.319534,-43.730171,-139.984802,-684.504089,268.302887,-335.054077,-164.790512,-42.124306,-146.169189,-801.342468,118.295601,-372.868622,174.392990,-43.629715,-165.711655,-773.479553,14.854695,-502.165802
4604,12.788889,,,,,,,7.029834,-12.951110,2.323291,-633.308411,863.019409,-246.135696,19.583927,-16.379471,-0.049621,-614.421265,693.457214,-384.150269,-6.455843,-30.453560,-15.897434,-608.600159,465.150238,-397.728943,-160.540955,-43.633144,-139.973770,-682.645996,268.891541,-334.070557,-165.208069,-41.827538,-146.223953,-799.628967,118.607178,-371.281097,174.507599,-43.560905,-164.668549,-770.079346,15.556067,-500.157593
4605,12.791667,,,,,,,7.110340,-13.014441,2.383269,-632.859924,863.107971,-245.391632,19.737919,-16.352829,0.151934,-613.239563,693.750183,-383.536652,-6.716638,-30.273113,-15.990255,-606.651062,465.512512,-397.391785,-160.856018,-43.510895,-140.089264,-680.918091,269.511627,-333.044281,-167.242874,-41.966217,-147.892944,-797.178772,119.165962,-369.778412,-175.815170,-45.282825,-168.002670,-766.351074,9.594588,-495.043823
4606,12.794444,,,,,,,7.052077,-13.078316,2.425663,-632.381958,863.361145,-244.607361,19.885752,-16.440544,0.288322,-612.138489,693.986389,-382.972137,-6.954043,-30.240639,-16.069595,-604.725647,465.891174,-397.068817,-161.428558,-43.414764,-140.310181,-679.083191,270.085144,-331.928345,-167.497971,-41.651329,-147.591599,-795.367065,119.343979,-368.426636,173.757706,-42.852238,-165.188751,-764.404358,16.574356,-496.364319
4607,12.797222,,,,,,,7.054815,-13.141933,2.451309,-631.961914,863.556946,-243.856308,19.911068,-16.556280,0.534234,-611.040710,694.261597,-382.392120,-6.900942,-30.472971,-15.918627,-602.929932,466.157379,-396.688232,-161.632095,-43.135002,-140.160339,-677.457336,270.638947,-330.815277,-166.678680,-41.042732,-146.695663,-793.947632,119.583275,-366.959045,-175.963669,-44.387089,-168.189713,-760.544800,10.383429,-490.983612
4608,12.800000,,,,,,,7.158446,-13.243539,2.487025,-631.643738,863.667542,-243.149689,20.055534,-16.608778,0.696882,-609.943970,694.487549,-381.811493,-6.498544,-30.847523,-15.432889,-600.961426,466.514648,-396.476227,-162.178650,-42.997749,-140.496262,-675.599915,271.298859,-329.699219,-166.574493,-40.673649,-147.145218,-792.132813,120.232475,-365.327332,173.737457,-42.565475,-165.150055,-758.157227,17.269638,-492.288696
4609,12.802778,,,,,,,7.244655,-13.296049,2.539655,-631.209595,863.752380,-242.385651,20.213173,-16.611488,0.931146,-608.847290,694.815308,-381.292664,-6.769232,-30.741100,-15.572017,-599.110962,466.778748,-395.910889,-162.353348,-42.259354,-140.440872,-674.161377,271.667297,-328.542389,-167.445847,-40.461914,-146.943130,-790.336060,119.894768,-363.547394,-177.925827,-40.558289,-164.510269,-754.854004,16.257116,-488.248413
4610,12.805556,,,,,,,7.250528,-13.360908,2.592154,-630.861755,863.959656,-241.702408,20.338066,-16.693073,1.130304,-607.784485,695.059265,-380.695984,-6.773563,-30.952271,-15.438302,-597.277039,467.027496,-395.491913,-163.005615,-42.291573,-140.737289,-672.231384,272.524872,-327.404938,-168.176926,-40.244427,-147.024017,-788.260986,119.974922,-361.926056,173.467194,-42.063904,-165.430496,-752.185303,18.109510,-488.214111
4611,12.808333,,,,,,,7.103160,-13.384922,2.616699,-630.471863,864.343445,-240.878021,20.446730,-16.737246,1.352624,-606.738708,695.326660,-380.172058,-6.809833,-31.111269,-15.361179,-595.494446,467.330109,-395.080078,-163.387695,-41.754925,-140.683182,-670.762390,272.995056,-326.128235,-168.378723,-39.895863,-148.086777,-786.085754,120.701408,-360.605774,-178.732269,-39.446259,-165.536514,-747.620422,16.708372,-483.913208
4612,12.811111,,,,,,,7.181421,-13.484776,2.642797,-630.216187,864.469116,-240.221802,20.696009,-16.927000,1.582144,-605.722046,695.576660,-379.567291,-6.969435,-31.195879,-15.368979,-593.678162,467.628448,-394.572205,-164.190842,-41.876488,-141.058594,-668.717529,273.899750,-324.977661,-168.119583,-39.782013,-147.739594,-784.155579,121.235313,-358.769409,-176.644958,-43.224274,-169.173462,-745.971619,12.281028,-480.787201
4613,12.813889,,,,,,,7.189812,-13.497190,2.662958,-629.844421,864.666260,-239.452118,20.697256,-16.909670,1.776884,-604.675110,695.851013,-379.056274,-7.446565,-31.143082,-15.638695,-591.978516,467.891022,-394.034882,-164.757706,-41.706051,-141.300339,-666.945740,274.549408,-323.781586,-170.078903,-40.001583,-149.334763,-781.280273,121.483063,-357.023743,-176.622711,-42.998230,-169.205490,-743.145020,12.663526,-478.607513
4614,12.816667,,,,,,,7.248656,-13.603087,2.684215,-629.582397,864.843933,-238.793625,20.893679,-17.015749,2.004321,-603.744629,696.099731,-378.492218,-7.535907,-31.292450,-15.559661,-590.229736,468.227234,-393.595490,-165.206421,-41.535351,-141.466507,-665.099487,275.184998,-322.554443,-168.893097,-39.342278,-147.704315,-779.964600,121.257355,-355.311981,-176.987122,-42.883163,-169.706024,-740.404297,12.898347,-476.525238
4615,12.819444,,,,,,,7.186112,-13.595458,2.719531,-629.236938,865.166138,-238.076553,21.001350,-17.086454,2.193567,-602.743225,696.372437,-377.927124,-7.425230,-31.530001,-15.335044,-588.424255,468.565765,-393.169769,-165.614578,-41.127480,-141.640991,-663.082764,276.003326,-321.455627,-169.388031,-39.352222,-147.872604,-777.796021,121.439301,-353.612366,-176.951599,-42.601574,-169.774628,-737.692505,13.069735,-474.450867
4616,12.822222,,,,,,,7.144357,-13.616865,2.736359,-628.906555,865.448242,-237.382263,21.075109,-17.085274,2.402915,-601.786865,696.629089,-377.407776,-7.632648,-31.493076,-15.317755,-586.698730,468.906158,-392.751648,-165.995590,-40.814705,-141.676239,-661.777771,276.157959,-320.121124,-169.367081,-39.437798,-148.647430,-775.476074,122.245781,-352.011353,-177.440231,-42.561554,-170.290268,-735.002747,13.319279,-472.428497
4617,12.825000,,,,,,,7.184714,-13.727542,2.766844,-628.738647,865.640320,-236.746048,21.137083,-17.164677,2.641855,-600.856445,696.906433,-376.885132,-7.451422,-31.677151,-14.999048,-584.980591,469.239868,-392.276215,-166.582504,-41.016647,-142.049881,-659.327026,277.151794,-319.046204,-169.990829,-39.335800,-149.499069,-773.251160,122.125793,-350.323853,-177.643311,-42.544472,-170.504074,-732.259583,13.518663,-470.397217
4618,12.827778,,,,,,,7.190784,-13.759955,2.774697,-628.481323,865.868164,-236.108414,21.236845,-17.186388,2.827644,-599.932373,697.129822,-376.317719,-7.755025,-31.708782,-15.016051,-583.252014,469.568512,-391.789459,-166.788177,-40.547504,-142.278549,-657.633362,277.537262,-317.936310,-169.080811,-38.779713,-148.872009,-771.453430,122.218002,-348.374084,173.300735,-39.791573,-166.957611,-730.990234,19.682571,-471.417053
4619,12.830556,,,,,,,7.182842,-13.777102,2.742420,-628.205139,866.136230,-235.378510,21.307190,-17.170454,3.073411,-599.041138,697.435669,-375.800385,-7.772936,-31.812372,-14.881150,-581.652161,469.868652,-391.343933,-167.447800,-40.731121,-142.454163,-655.866699,277.873535,-316.526917,-171.344971,-39.562996,-149.931992,-768.475281,122.685425,-346.558167,-177.938782,-42.398903,-170.871445,-727.243530,13.726375,-466.070526
4620,12.833333,,,,,,,7.098437,-13.789435,2.772620,-627.937805,866.469177,-234.702560,21.385311,-17.284254,3.259803,-598.155334,697.652161,-375.265015,-7.830838,-31.919312,-14.805388,-579.996887,470.183380,-390.864716,-167.559570,-40.529114,-142.382355,-654.070740,278.205536,-315.444702,-171.407730,-39.756771,-150.141464,-766.366516,123.100708,-344.920685,178.242691,-39.707260,-166.362030,-723.898193,18.271776,-465.775818
4621,12.836111,,,,,,,7.050521,-13.810901,2.784048,-627.716309,866.770386,-234.088333,21.506050,-17.279581,3.454333,-597.304688,697.920410,-374.743774,-7.489576,-32.226154,-14.410870,-578.426392,470.351410,-390.356415,-168.103683,-40.884090,-142.728806,-651.996033,278.717529,-314.150940,-171.282928,-39.550896,-149.076248,-764.598999,122.505501,-342.957642,-174.215942,-39.653534,-170.453400,-719.836487,19.045692,-464.852936
4622,12.838889,112.548904,-31.323746,-101.315102,-731.766907,-16.930601,-443.699219,7.153247,-13.836182,2.784087,-627.481873,866.896179,-233.401871,21.550032,-17.187462,3.727609,-596.468384,698.227661,-374.230713,-7.505210,-32.328724,-14.269723,-576.848877,470.671967,-389.898163,-168.096191,-40.681637,-142.728134,-650.169373,278.967773,-313.057343,-171.535675,-39.558788,-149.036102,-762.262878,122.699158,-341.256073,,,,,,
4623,12.841667,,,,,,,6.987071,-13.900858,2.759084,-627.336609,867.352966,-232.771317,21.653923,-17.264286,3.965257,-595.671509,698.470703,-373.689087,-7.670208,-32.264381,-14.181812,-575.252197,470.997253,-389.366577,-168.652557,-41.092960,-143.029907,-647.925293,279.566284,-311.854126,-172.862778,-39.856106,-151.123886,-759.284546,123.503044,-339.438507,-177.793015,-42.876194,-170.497238,-716.957703,14.613666,-457.930115
4624,12.844444,,,,,,,6.991982,-13.918004,2.761974,-627.157288,867.576050,-232.184692,21.721798,-17.166883,4.220778,-594.858154,698.753845,-373.102234,-7.837528,-32.162426,-14.135098,-573.621826,471.396240,-388.992950,-168.821472,-40.976677,-143.091263,-645.975464,279.899567,-310.864014,-173.386551,-40.443413,-151.683441,-756.858276,123.856400,-337.846466,-175.879272,-41.792690,-165.390198,-713.725647,14.861322,-457.225098
4625,12.847222,,,,,,,7.085931,-13.932360,2.762545,-626.940613,867.689636,-231.519165,21.891876,-17.130909,4.362047,-594.059998,699.015808,-372.611237,-7.558187,-32.244587,-13.715542,-572.064880,471.671234,-388.566650,-169.241806,-41.510017,-143.298386,-643.640564,280.499298,-309.705231,-172.007339,-39.861866,-149.486603,-755.612427,123.262665,-335.804749,-175.259567,-42.269581,-162.089233,-711.766418,13.800252,-455.592896
4626,12.850000,,,,,,,6.990007,-13.960310,2.722677,-626.774353,868.066162,-230.896835,22.170527,-17.046843,4.437201,-593.369141,699.257813,-372.169342,-7.690912,-32.221745,-13.680039,-570.569763,472.076080,-388.080444,-169.187302,-41.305134,-143.152237,-641.784729,280.644745,-308.682678,-172.768112,-40.160778,-149.721710,-753.411621,123.146996,-333.904297,-179.568573,-42.048203,-172.477905,-710.409363,14.407017,-451.600281
4627,12.852778,,,,,,,6.868258,-13.926678,2.723259,-626.538574,868.478821,-230.309174,22.060883,-17.087795,4.744612,-592.609436,699.525757,-371.560516,-7.770571,-32.172016,-13.503757,-569.083130,472.431458,-387.641907,-169.742859,-41.920872,-143.344498,-639.317810,281.237885,-307.598083,-172.746506,-40.405544,-150.390961,-750.925659,124.050575,-332.391846,179.908752,-42.543331,-172.897614,-708.095276,14.393682,-449.371521
4628,12.855556,,,,,,,7.025668,-13.962666,2.721630,-626.392822,868.570740,-229.749359,22.173647,-17.004232,4.902924,-591.952454,699.745605,-370.992767,-7.906967,-31.997456,-13.412523,-567.467957,472.764801,-387.160614,-169.607803,-41.813030,-143.206436,-637.399597,281.283417,-306.612244,-173.907120,-40.995102,-151.719635,-748.315430,124.427910,-330.461792,-179.977127,-41.924603,-172.877289,-705.857178,14.587926,-447.400238
4629,12.858333,,,,,,,7.033576,-13.966650,2.714552,-626.187439,868.752808,-229.126312,22.247229,-16.993080,5.027796,-591.325745,699.975220,-370.407806,-7.623011,-32.052216,-13.026188,-566.162537,473.002930,-386.627045,-169.906967,-42.271286,-143.364578,-634.800659,281.985016,-305.572815,-174.834076,-40.962906,-152.687119,-745.754761,124.600777,-328.429474,179.476273,-42.739685,-173.384918,-703.476196,14.621196,-445.110046
4630,12.861111,,,,,,,6.855319,-13.963859,2.672308,-626.046814,869.223267,-228.519165,22.276922,-16.865713,5.134701,-590.761536,700.205750,-369.898254,-8.066640,-31.857563,-13.194666,-564.751526,473.448456,-386.199738,-169.755905,-42.193958,-143.313400,-632.825134,282.208069,-304.662354,-173.466812,-40.710487,-150.190552,-744.433167,123.962379,-326.541779,179.249329,-42.137814,-173.663147,-701.280090,14.772665,-443.271851
4631,12.863889,,,,,,,6.822772,-13.973192,2.666995,-625.923889,869.435669,-227.969330,22.428633,-16.832209,5.347462,-590.077271,700.453979,-369.390350,-8.105902,-31.561153,-13.014917,-563.070984,473.672913,-385.734039,-169.882324,-42.399109,-143.388260,-630.727539,282.529510,-303.627655,-173.960403,-40.888260,-150.433029,-742.289856,124.160896,-324.626160,179.417587,-42.179066,-173.497803,-698.972107,15.006984,-441.055878
4632,12.866667,,,,,,,6.860489,-13.994359,2.644406,-625.778320,869.622131,-227.397156,22.539677,-16.747852,5.512182,-589.524231,700.657654,-368.886169,-7.616122,-31.755432,-12.500167,-561.786499,474.021027,-385.269073,-170.236862,-43.240738,-143.507370,-628.275330,283.013336,-302.502930,-175.187012,-41.309860,-152.296570,-739.564575,124.822525,-322.837585,179.101318,-41.759762,-174.038315,-696.944946,15.019454,-439.113068
4633,12.869444,,,,,,,6.888844,-13.972042,2.631163,-625.587463,869.780762,-226.783188,22.597820,-16.622114,5.662000,-588.961487,700.862122,-368.379822,-8.080818,-31.314034,-12.590792,-560.262939,474.435638,-384.761353,-170.193695,-43.347183,-143.328949,-626.445435,282.854340,-301.619232,-175.339218,-41.818741,-152.652863,-737.348511,125.331802,-321.182892,178.424622,-42.717243,-174.561523,-694.334961,15.247858,-436.784851
