,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1150,3.194444,,,,,,,50.093941,-15.029461,-5.006392,-647.234924,900.495361,-308.455170,80.602707,-0.124718,15.076115,-573.714783,906.438171,-482.123138,,,,,,,-172.819748,-58.185581,-149.133652,-453.506836,602.739990,-570.208557,171.725433,-62.862160,-149.212402,-548.876221,438.857147,-565.157104,155.923584,-62.649830,-153.579315,-547.108337,269.911957,-636.596313
1151,3.197222,,,,,,,51.145943,-14.849557,-5.179512,-646.876892,900.958008,-308.953644,81.389862,-0.085553,15.166463,-573.463928,909.257141,-481.228119,,,,,,,-172.716507,-57.632858,-149.135254,-452.210693,607.891785,-570.722229,171.325607,-62.641491,-149.871216,-547.075073,443.719727,-566.055847,155.349548,-62.229836,-154.756912,-544.778870,274.312347,-638.075134
1152,3.200000,,,,,,,51.969810,-15.206224,-5.403904,-647.360718,901.451294,-309.209564,82.250092,-0.031923,15.269479,-573.326294,912.041565,-480.373352,,,,,,,-173.353699,-58.227280,-149.614929,-450.520782,613.059326,-571.125671,171.226700,-62.506489,-150.079803,-545.331970,448.593231,-566.896362,155.644669,-62.119343,-155.075577,-542.667175,279.322784,-639.278320
1153,3.202778,,,,,,,52.605995,-15.272034,-5.482256,-647.371094,902.115845,-309.292450,83.100594,0.079818,15.278889,-573.095886,914.894043,-479.369141,,,,,,,-172.794098,-57.289009,-149.461380,-449.584473,618.138367,-571.553223,171.280975,-62.485371,-149.973068,-543.661499,453.594849,-567.604858,155.463181,-61.939838,-154.513702,-540.634399,284.198334,-639.995544
1154,3.205556,,,,,,,53.073334,-15.547070,-5.618695,-647.692017,902.831543,-309.179779,83.874657,0.168319,15.396645,-572.901733,917.650330,-478.414154,,,,,,,-172.994537,-57.317734,-149.772507,-448.060638,623.249451,-571.927551,171.332535,-62.279736,-150.065567,-541.989868,458.442139,-568.323975,155.692627,-61.765587,-154.686874,-538.525146,289.190582,-641.157043
1155,3.208333,,,,,,,53.796448,-15.673466,-5.701082,-647.781311,903.447571,-309.326080,84.705032,0.228879,15.509000,-572.803528,920.362549,-477.504608,,,,,,,-173.487640,-57.343433,-150.322113,-446.766937,628.369629,-572.305115,171.140625,-62.309044,-150.679367,-540.534729,463.610962,-569.379761,155.711365,-61.650669,-154.767029,-536.543457,294.211334,-642.194580
1156,3.211111,,,,,,,54.104271,-15.923839,-5.851461,-648.084290,904.253723,-308.997162,85.352722,0.174552,15.743946,-572.475769,923.159180,-476.432922,,,,,,,-172.401947,-57.202980,-149.380630,-445.386444,633.403870,-572.624023,171.000244,-62.173183,-150.824539,-538.920410,468.472809,-570.081543,154.846024,-61.197842,-154.555420,-534.637268,299.160339,-642.700867
1157,3.213889,,,,,,,54.635563,-16.127176,-5.932122,-648.322510,904.858521,-308.928192,86.053383,0.156447,15.903580,-572.270081,925.886047,-475.423981,,,,,,,-172.813202,-57.061543,-149.930359,-444.260559,638.391541,-572.925781,171.073685,-62.021015,-150.935791,-537.332581,473.277527,-570.813538,154.935806,-61.016300,-154.523773,-532.731750,304.199463,-643.783997
1158,3.216667,,,,,,,57.871769,-16.946867,-6.346112,-649.168518,904.290283,-311.294983,86.821053,0.256158,16.045238,-572.137695,928.619446,-474.412720,,,,,,,-173.409195,-56.919373,-150.788361,-443.060883,643.437378,-573.144714,171.072113,-61.942345,-151.157394,-535.785645,478.197083,-571.561890,155.112579,-60.910233,-154.500687,-530.705261,309.176575,-644.876343
1159,3.219444,,,,,,,58.420124,-17.366272,-6.430705,-649.891235,904.866882,-311.276123,87.491798,0.305719,16.195408,-571.942688,931.299561,-473.365845,,,,,,,-173.474991,-56.613758,-151.007507,-441.884857,648.448730,-573.399109,165.515442,-60.673260,-163.921005,-535.007019,485.349365,-569.453369,155.198563,-60.786777,-154.342880,-528.875061,314.067444,-645.790283
1160,3.222222,,,,,,,58.551285,-17.375448,-6.492009,-649.886780,905.870117,-310.931122,88.151558,0.246307,16.383198,-571.811951,933.900513,-472.319763,,,,,,,-173.587112,-56.493870,-151.395355,-440.635468,653.509583,-573.596252,165.568893,-60.543411,-164.117523,-533.491394,490.064972,-570.248169,155.055267,-60.629105,-154.471939,-526.956299,319.004974,-646.676208
1161,3.225000,,,,,,,57.236942,-16.937361,-6.391808,-649.409180,907.519165,-309.290100,89.004150,0.331686,16.357956,-571.617798,936.675049,-471.281708,,,,,,,-173.975006,-56.506672,-152.097824,-439.464050,658.450806,-573.830444,171.221527,-61.417431,-150.916656,-531.062500,492.297180,-573.337524,155.431946,-60.553898,-154.297958,-525.108704,323.854675,-647.772949
1162,3.227778,,,,,,,57.754852,-16.972948,-6.432681,-649.411194,908.300232,-309.291260,90.147835,-5.911708,23.793617,-568.115662,942.172913,-473.343231,,,,,,,-173.608200,-56.111633,-151.781296,-438.313934,663.435181,-573.998047,170.802338,-61.654198,-152.678482,-529.994568,497.781433,-574.495300,155.393066,-60.430149,-154.261475,-523.275330,328.765656,-648.682739
1163,3.230556,,,,,,,58.285297,-17.053261,-6.484545,-649.401672,909.063354,-309.304779,90.855072,-5.979885,23.904209,-567.903748,944.895630,-472.248260,,,,,,,-173.962082,-56.398823,-152.257751,-437.022064,668.324951,-574.162781,171.026428,-61.446747,-152.700760,-528.488098,502.439667,-575.146240,155.727905,-60.330837,-154.237900,-521.413391,333.670746,-649.673767
1164,3.233333,,,,,,,59.029274,-17.140600,-6.542556,-649.444519,909.668091,-309.507568,91.610664,-5.915931,24.058783,-567.759460,947.560425,-471.190826,,,,,,,-173.888412,-56.302399,-152.404251,-435.928131,673.170349,-574.284485,165.852753,-60.014099,-164.247025,-527.540833,508.990479,-572.972961,155.757385,-60.195908,-154.231827,-519.564026,338.512848,-650.641785
1165,3.236111,,,,,,,59.800472,-17.129889,-6.604306,-649.198059,910.529236,-309.824677,92.396118,-6.146926,24.005377,-567.484985,950.396667,-469.996368,,,,,,,-174.127213,-56.385212,-152.813660,-434.786560,678.165100,-574.361755,167.150085,-59.875774,-162.359711,-525.990295,513.203552,-573.864990,156.610260,-60.401585,-154.243164,-517.701355,343.267365,-651.859680
1166,3.238889,,,,,,,60.322441,-17.028124,-6.606498,-648.963501,911.313843,-309.893860,93.135452,-6.156973,24.217503,-567.477844,953.028259,-468.946289,25.637953,-79.017273,2.536914,-403.601074,865.359192,-621.533630,-173.975510,-55.968887,-152.983612,-433.678772,682.971375,-574.440552,171.363007,-60.660770,-151.594543,-523.851746,515.849487,-576.458496,155.356705,-59.726555,-154.397522,-515.961731,348.204498,-652.180298
1167,3.241667,,,,,,,60.607117,-17.261356,-6.668539,-649.278198,912.081177,-309.575348,93.885902,-6.132229,24.239885,-567.248901,955.687195,-467.815979,,,,,,,-174.247009,-55.777927,-153.381744,-432.730225,687.943787,-574.510742,170.836227,-60.899734,-153.300507,-522.804321,521.270325,-577.628906,156.623337,-60.078510,-154.552002,-514.140442,352.932434,-653.655273
1168,3.244444,-178.346664,-15.912350,164.402267,-602.050842,952.235779,-398.896271,31.527058,-4.962139,6.114842,-637.424866,940.811646,-286.762238,,,,,,,28.316008,-83.701866,4.064981,-405.830811,876.131104,-622.487854,-173.589188,-55.664066,-152.997025,-431.708801,692.571167,-574.590454,170.717529,-60.581158,-153.671677,-521.453491,525.744812,-578.218811,156.802856,-59.895844,-154.567978,-512.326294,357.642487,-654.583740
1169,3.247222,-177.587524,-15.996598,164.106339,-601.884216,953.653198,-398.155914,43.179989,-11.817542,-8.032999,-641.957886,926.166748,-286.141998,,,,,,,23.699583,-84.229675,-0.844420,-405.807678,881.234070,-621.770874,-171.145889,-53.714554,-150.100601,-429.740997,697.949036,-574.583130,167.765137,-59.264282,-162.125488,-520.556458,531.696777,-576.252808,156.609695,-59.841015,-154.435944,-510.713043,362.349670,-655.239014
1170,3.250000,,,,,,,131.662842,78.645134,111.142326,-648.002930,917.773499,-299.974915,96.039101,-6.002861,24.497648,-566.983704,963.398560,-464.449371,34.583908,-81.208344,9.625022,-401.784241,885.000488,-620.216797,-173.565598,-55.287968,-153.314255,-429.646942,702.131409,-574.544739,167.605103,-59.307709,-162.702194,-519.243530,536.349487,-576.753357,155.672882,-59.090801,-154.346344,-509.064911,367.206573,-655.628418
1171,3.252778,-175.929993,-15.989094,163.306442,-601.688354,956.183044,-397.002716,,,,,,,,,,,,,38.034679,-79.685921,12.645709,-399.422180,889.473694,-619.296082,-174.061981,-55.261444,-154.011063,-428.756226,706.909668,-574.377625,171.065857,-59.974144,-152.413574,-517.176392,539.014099,-579.444702,156.847885,-59.546040,-154.493179,-507.288757,371.677704,-656.928040
1172,3.255556,,,,,,,132.311172,78.643616,110.887993,-647.693542,919.308289,-299.377960,97.452332,-5.962763,24.603048,-566.927246,968.414612,-462.151672,42.243793,-79.618927,16.528704,-399.069641,893.341675,-617.895630,-174.299301,-55.158146,-154.626053,-427.828949,711.565674,-574.397583,171.037079,-60.057808,-153.750931,-516.257568,544.079529,-580.333862,156.962738,-59.361248,-154.622040,-505.567963,376.287262,-657.783569
1173,3.258333,,,,,,,130.806747,78.689789,112.044273,-648.225830,920.439270,-298.644440,98.279175,-5.874644,24.684654,-566.846558,970.902771,-461.142273,,,,,,,-171.445770,-52.885426,-151.658035,-426.179535,716.541626,-574.234131,171.071442,-59.832710,-153.844131,-515.018555,548.584045,-580.890198,156.995300,-59.258327,-154.513351,-503.927704,380.888245,-658.515198
1174,3.261111,,,,,,,131.616745,78.740837,111.986298,-648.052734,921.003296,-298.795227,99.043060,-5.870692,24.747797,-566.832214,973.308533,-459.966003,19.305971,-84.661346,-7.122116,-403.389709,905.189758,-617.709412,-170.901703,-52.958672,-150.863510,-424.937439,721.401428,-574.167847,167.250366,-58.377266,-163.295029,-514.150879,554.431885,-578.989685,157.140106,-59.075531,-154.365372,-502.301758,385.392151,-659.192383
1175,3.263889,,,,,,,132.103226,78.361481,111.720078,-647.767883,922.176147,-298.039917,,,,,,,54.210575,-79.165939,26.884676,-397.140961,906.338074,-615.765198,-173.758728,-54.695156,-154.443237,-425.043335,725.235474,-574.114380,170.949570,-59.623596,-154.247574,-512.571045,557.495789,-581.969971,157.048340,-58.961765,-154.229767,-500.683014,389.923157,-659.867981
1176,3.266667,,,,,,,134.358994,78.280281,110.633781,-647.307617,922.389343,-298.578430,100.323212,-5.680750,24.869898,-566.723999,978.049927,-457.685333,51.976292,5.533923,-154.994644,-445.379822,936.303101,-645.689331,-173.211975,-54.983692,-154.001587,-424.216553,729.748840,-573.906738,170.956223,-59.495861,-154.374741,-511.374603,561.945190,-582.513123,157.053253,-58.622246,-154.105835,-498.937347,394.388855,-660.476868
1177,3.269444,,,,,,,131.337067,78.345741,112.732063,-647.995483,923.828064,-297.262817,,,,,,,57.959564,-78.403244,29.923929,-396.605103,914.432678,-613.193420,-170.648499,-52.621262,-151.215469,-422.398438,735.067078,-573.679871,169.394684,-58.279278,-160.738983,-510.412170,566.780273,-580.732788,157.138168,-58.583340,-154.442947,-497.352142,398.783844,-661.275757
1178,3.272222,,,,,,,131.628601,78.371727,112.617783,-647.900574,924.543640,-296.918457,,,,,,,61.561214,-79.016441,33.263836,-395.663483,919.904480,-613.061157,-170.840515,-52.257423,-151.898880,-421.741943,739.292480,-573.438660,170.888275,-59.168972,-154.636139,-509.016876,570.637451,-583.499084,155.858734,-57.831417,-154.242172,-495.903503,403.463837,-661.375488
1179,3.275000,,,,,,,131.659363,78.343880,112.691864,-647.809692,925.352051,-296.518738,,,,,,,53.074974,5.626781,-154.294037,-443.939972,949.943970,-642.884216,-170.584106,-51.982735,-151.962173,-420.950043,743.643738,-573.162598,171.016159,-58.901714,-154.695236,-507.862213,574.866211,-583.877991,157.220093,-58.265919,-154.371353,-494.117340,407.608673,-662.609314
1180,3.277778,,,,,,,131.852631,78.351883,112.791664,-647.790894,926.063599,-296.297760,,,,,,,-16.908846,-79.594086,-44.231789,-400.783966,935.164490,-609.835632,-170.818054,-52.120605,-152.348083,-420.077698,748.220947,-572.947449,168.813446,-57.496082,-161.744370,-506.938507,579.887207,-582.052917,156.543472,-57.761871,-154.009888,-492.580170,412.031799,-662.874023
1181,3.280556,,,,,,,132.103943,78.356293,112.842117,-647.683716,926.686768,-296.096191,,,,,,,53.688187,5.587715,-153.797577,-443.110657,958.810669,-640.952820,-170.900986,-51.780285,-152.673401,-419.499359,752.495911,-572.640625,171.265152,-58.348881,-153.614487,-505.208923,582.735596,-584.331604,157.150040,-57.910362,-154.404266,-490.982788,416.193115,-663.826233
1182,3.283333,130.063080,-48.327644,102.118370,-576.112000,971.302795,-396.479523,,,,,,,,,,,,,56.027859,-83.683342,26.473587,-397.913483,940.058105,-610.483826,-170.569016,-51.647587,-152.703674,-418.834808,756.618469,-572.362183,170.878113,-58.505222,-155.522110,-504.458893,587.687744,-585.292847,157.116409,-57.653080,-153.961792,-489.394592,420.370758,-664.294800
1183,3.286111,130.586914,-48.168560,101.832771,-576.113953,972.752319,-395.769073,,,,,,,,,,,,,59.334435,-83.574837,29.369326,-397.514862,944.271484,-609.486755,-171.149200,-51.136765,-153.718094,-418.165985,761.121399,-572.047119,170.909454,-58.343819,-155.690445,-503.386017,591.857422,-585.720947,157.048019,-57.070904,-154.105255,-487.835907,424.852203,-664.795349
1184,3.288889,131.242859,-48.397259,102.056023,-576.042297,974.143982,-395.024078,38.806374,0.144766,7.993861,-643.390869,957.498596,-281.518524,,,,,,,65.204399,-83.282310,34.647850,-397.002869,948.358398,-608.845703,-170.848480,-51.335014,-153.523285,-417.642883,765.539429,-571.590515,171.023560,-58.152424,-155.474960,-502.360229,595.875305,-586.041626,157.661240,-57.450134,-154.335724,-486.255890,428.812134,-665.713135
1185,3.291667,131.880142,-48.305801,101.916443,-576.029358,975.575012,-394.366302,39.125832,0.165480,8.801294,-643.418396,958.812500,-280.559601,,,,,,,65.511124,-83.390739,35.070732,-396.749023,952.704041,-607.599182,-170.149857,-50.922287,-152.911499,-416.652527,769.522339,-571.378296,171.100372,-58.034622,-155.556824,-501.332764,599.854126,-586.394348,157.633865,-57.102066,-153.898773,-484.748108,432.941101,-666.153320
1186,3.294444,132.308029,-48.170025,101.428795,-575.962769,977.042847,-393.676849,39.464371,0.256972,8.899245,-643.492188,959.504395,-280.143799,,,,,,,69.232338,-83.052444,38.204128,-396.239349,956.679443,-606.810547,-170.333817,-50.981964,-153.481995,-416.114990,773.544128,-571.077209,171.175797,-57.831978,-155.351929,-500.309235,603.787598,-586.683533,158.087845,-57.130157,-154.929382,-483.231537,437.243103,-667.204590
1187,3.297222,132.892670,-48.259041,101.463776,-575.941772,978.447632,-392.965363,39.786720,0.236460,8.967687,-643.436218,960.140503,-279.735809,,,,,,,56.224648,-74.481293,24.435629,-393.270355,955.772156,-600.461426,-169.487289,-51.559250,-151.819595,-414.890137,778.280945,-570.889038,171.169983,-57.677177,-155.507462,-499.343262,607.810669,-587.052002,157.669266,-56.766548,-154.012512,-481.800140,441.146759,-667.312683
1188,3.300000,133.323853,-48.108700,101.025726,-575.891357,979.864563,-392.243591,40.086086,0.297617,9.050058,-643.476013,960.752808,-279.411835,,,,,,,56.124374,-74.413704,24.228519,-393.172089,959.839111,-599.225708,-169.731384,-51.192722,-152.364273,-414.635315,782.019775,-570.363525,171.149185,-57.427452,-155.668610,-498.321106,611.564575,-587.445313,157.156158,-56.799671,-155.035889,-480.055176,445.353180,-668.313171
1189,3.302778,133.894180,-48.052734,100.941406,-575.874695,981.244568,-391.510681,40.410362,0.345951,9.164936,-643.510437,961.415833,-279.026031,,,,,,,57.595673,-74.453209,25.279245,-392.734222,963.819458,-598.202698,-169.841385,-50.755363,-152.965775,-414.144226,785.930481,-569.985718,171.185440,-57.371956,-155.512802,-497.318268,615.539307,-587.683777,157.348679,-56.761719,-154.414322,-478.754974,449.529785,-668.673096
1190,3.305556,134.369171,-47.974701,100.637009,-575.846252,982.652100,-390.767822,40.793839,0.381662,9.261243,-643.487671,962.098633,-278.531281,,,,,,,58.969833,-73.930145,26.052568,-391.163513,968.084045,-597.593506,-169.920044,-50.417248,-153.732605,-413.541473,789.873718,-569.621948,171.145752,-57.286934,-155.699417,-496.369080,619.453308,-588.046265,156.968582,-56.483112,-154.590118,-477.257019,453.265320,-669.097107
1191,3.308333,134.909714,-47.855698,100.367699,-575.852234,983.995605,-389.998352,40.995350,0.353713,8.301546,-643.308350,961.493042,-279.024933,,,,,,,60.899792,-74.037903,27.370312,-391.082184,971.975708,-596.537537,-170.715897,-50.059433,-155.213028,-413.246246,793.864685,-569.182861,170.996185,-57.284389,-156.104233,-495.394928,623.282349,-588.402710,156.922150,-56.337284,-154.600845,-475.673248,457.334045,-669.737122
1192,3.311111,135.401855,-47.858868,100.232323,-575.772278,985.397217,-389.258392,,,,,,,,,,,,,61.185452,-73.713966,27.445807,-390.289764,976.064087,-595.566772,-168.667908,-50.799202,-152.252304,-411.971039,798.369995,-568.895752,171.118561,-57.111862,-155.940140,-494.544983,627.095581,-588.725891,156.920578,-56.345726,-155.137756,-474.372803,461.253113,-670.339172
1193,3.313889,,,,,,,55.931042,-12.349253,-11.412992,-640.358032,938.343323,-284.264130,,,,,,,62.554726,-73.902885,28.347897,-390.775299,979.498718,-594.335144,-170.429230,-50.200588,-154.660400,-412.006805,801.733398,-568.657166,171.109894,-56.969795,-156.284882,-493.487671,630.786499,-589.038391,156.884399,-56.056557,-154.838791,-472.805664,465.123108,-670.905884
1194,3.316667,136.429901,-47.801590,99.885796,-575.622559,988.062439,-387.619659,,,,,,,,,,,,,63.462196,-73.462219,28.899336,-389.839386,983.657166,-593.460388,-169.073975,-50.039959,-153.165024,-411.216583,805.690918,-568.296143,170.976242,-56.918083,-156.562851,-492.551178,634.518860,-589.348511,156.449722,-55.972080,-155.496155,-471.260590,468.953613,-671.562073
1195,3.319444,,,,,,,72.725159,-17.526997,-6.709266,-647.336975,932.803833,-306.975708,,,,,,,64.350853,-73.641045,29.333942,-390.387604,987.027649,-592.218262,-170.446152,-50.147804,-155.545273,-411.240845,809.278625,-567.847595,171.265106,-56.737022,-156.425064,-491.725800,638.176086,-589.618347,156.401917,-55.890968,-155.471451,-470.024261,472.801575,-672.025269
1196,3.322222,,,,,,,57.186455,-12.860757,-11.447130,-641.052979,940.146729,-283.822113,112.263557,-2.065411,25.639519,-567.973877,1019.770752,-436.340179,64.787704,-73.262558,29.539261,-389.524719,991.074646,-591.339478,-176.008179,-51.044254,-161.804398,-411.564545,812.079407,-567.761108,171.007294,-56.696377,-156.889954,-490.770569,641.813232,-590.009033,156.512497,-55.737926,-155.401199,-468.505524,476.625854,-672.734070
1197,3.325000,-151.562088,43.160088,-9.272553,-547.378296,1007.344849,-391.436981,,,,,,,,,,,,,66.923592,-73.364754,31.195841,-390.083130,994.344604,-590.225403,-176.613266,-51.542027,-164.462173,-411.455444,816.432861,-567.382019,170.935043,-56.429070,-157.282333,-489.868408,645.265991,-590.334167,155.578873,-55.239098,-155.835358,-467.176208,480.384827,-673.020508
1198,3.327778,,,,,,,77.424469,-18.231300,-6.805483,-647.861328,934.238342,-309.783783,,,,,,,67.005577,-73.346863,30.921476,-390.083527,997.988953,-589.091187,-170.590622,-50.013676,-156.483170,-409.830017,820.385559,-566.664978,171.112030,-56.479965,-157.246674,-489.033386,648.925171,-590.585388,155.938446,-55.548752,-156.128647,-465.762482,484.043243,-673.893616
1199,3.330556,,,,,,,77.183632,-18.086845,-6.787721,-647.601929,935.000183,-308.954224,,,,,,,67.604797,-73.181793,31.155537,-389.945007,1001.582275,-588.054932,-169.132263,-49.912518,-154.376709,-408.931854,824.033386,-566.490906,170.512619,-56.596069,-157.706467,-488.156433,652.594604,-591.096130,156.066788,-55.450562,-156.373566,-464.364716,487.702728,-674.527588
1200,3.333333,-149.710388,43.040791,-9.212620,-547.517456,1011.483643,-388.888062,,,,,,,,,,,,,68.635780,-73.049362,31.754650,-389.949738,1005.104553,-586.990295,-168.946136,-49.911102,-154.540894,-408.500641,827.642334,-566.056396,171.199509,-56.058800,-156.773178,-486.820496,655.516663,-590.906799,155.838211,-55.428299,-156.428070,-463.070404,491.324921,-675.080933
1201,3.336111,,,,,,,60.305195,-12.584311,-12.034579,-640.054199,941.895081,-282.827087,,,,,,,68.865341,-72.655472,31.690111,-389.154358,1008.989197,-586.092712,-169.523361,-49.495090,-155.961868,-408.168793,830.929504,-565.676514,170.981049,-56.072929,-157.312393,-485.893555,659.006653,-591.319641,155.633011,-55.281006,-156.907028,-461.591431,494.909698,-675.761414
1202,3.338889,,,,,,,60.544266,-12.502368,-11.917367,-639.913086,942.362854,-282.553375,,,,,,,68.339424,-73.110352,31.298546,-390.507355,1012.055725,-584.555969,-168.915573,-50.683319,-153.171021,-406.690796,835.824951,-565.709839,170.902344,-55.789150,-157.692307,-485.063538,662.293335,-591.759460,155.056259,-54.672993,-156.678360,-460.485748,498.558838,-675.979553
1203,3.341667,,,,,,,60.955669,-12.444948,-11.865273,-639.788696,942.757019,-282.235199,,,,,,,70.637115,-72.359947,32.614319,-389.211945,1015.890015,-583.970093,-168.907425,-50.091892,-155.464493,-407.135376,838.037903,-565.120850,169.866074,-55.946095,-164.335220,-484.334198,665.853821,-591.754333,155.440948,-55.217026,-157.213043,-459.087189,501.866760,-676.979797
1204,3.344444,,,,,,,61.021408,-12.327325,-11.616380,-639.640808,943.258789,-281.812317,,,,,,,71.177490,-72.478607,32.818665,-390.043915,1018.860107,-582.649353,-169.123764,-49.777596,-156.194916,-406.949341,841.357239,-564.753967,,,,,,,154.948807,-54.545795,-156.829422,-457.842407,505.335388,-677.283386
1205,3.347222,,,,,,,61.156879,-12.232564,-11.366687,-639.454834,943.766968,-281.414124,,,,,,,72.267662,-72.038940,33.512775,-389.379333,1022.703674,-581.731323,-169.564606,-49.071362,-157.372757,-406.702881,844.374390,-564.464600,-17.015186,-77.348320,-173.934082,-484.859039,682.779053,-594.921570,155.143936,-55.007481,-157.471909,-456.446716,508.540619,-678.251099
1206,3.350000,,,,,,,60.516857,-11.682747,-10.202804,-638.944153,944.854065,-280.290344,,,,,,,72.141426,-71.881462,33.087433,-389.665588,1025.926880,-580.646545,-169.005478,-49.382385,-156.994858,-406.467957,847.964966,-564.030518,170.856537,-55.670731,-158.256699,-481.752045,675.550659,-593.295105,155.086075,-54.868931,-157.568253,-455.211761,511.753906,-678.795959
1207,3.352778,,,,,,,60.534595,-11.542928,-9.771008,-638.810364,945.345642,-279.676605,,,,,,,72.972221,-72.103897,33.653042,-390.504883,1028.755371,-579.390259,-169.289627,-49.025700,-157.744644,-406.227570,850.920776,-563.819092,-16.298817,-78.717743,-173.522659,-482.192780,689.239014,-595.527466,155.136917,-55.033997,-158.154724,-453.905914,515.212646,-679.721375
1208,3.355556,,,,,,,-147.715576,-66.925606,1.474804,-662.052307,975.859802,-303.300049,,,,,,,73.340622,-71.930786,33.708549,-390.759613,1031.987183,-578.281189,-169.301590,-49.092255,-157.819870,-405.970520,854.135132,-563.490295,170.508545,-55.921848,-160.211227,-480.537140,682.479492,-594.682861,155.004730,-54.758301,-157.527512,-452.734222,518.199951,-679.958984
1209,3.358333,-17.534983,-27.987110,54.002262,-392.705719,932.431091,-537.748352,-148.282547,-66.968750,0.717556,-662.107788,976.192505,-302.709351,,,,,,,,,,,,,,,,,,,170.562836,-55.749390,-160.386169,-479.763214,685.547668,-595.129395,154.190353,-54.187756,-157.431580,-451.518494,521.330505,-680.332153
1210,3.361111,-17.496069,-28.378756,54.099205,-392.955139,935.367981,-536.939514,-148.883392,-67.022888,-0.157786,-662.145203,976.531677,-302.070648,,,,,,,,,,,,,,,,,,,170.565445,-55.637371,-160.501190,-478.976898,688.570374,-595.563416,154.600754,-54.663441,-157.811783,-450.240784,524.410034,-681.205200
1211,3.363889,-17.330593,-28.529587,54.146973,-392.956451,938.313721,-536.435242,,,,,,,,,,,,,172.117599,-48.639370,-33.936306,-585.635803,992.761108,-356.314606,,,,,,,170.472778,-55.590210,-160.839188,-478.241699,691.578064,-596.067871,154.540039,-54.453396,-157.247696,-448.869965,527.495117,-681.779846
1212,3.366667,,,,,,,,,,,,,,,,,,,172.270004,-48.890804,-33.714619,-585.825134,993.921265,-355.090759,-169.634369,-48.967239,-159.369781,-404.964355,866.460999,-562.318298,170.846390,-55.160679,-159.779648,-477.231415,694.084717,-596.263184,153.522964,-53.874187,-157.547089,-447.522949,530.448059,-682.219238
