,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
1354,3.761111,,,,,,,2.500307,9.644526,-0.554111,-667.014587,856.104858,-365.041046,2.918729,1.149448,1.863766,-684.117798,663.246094,-467.970306,-7.277266,-22.870113,-1.596316,-649.123413,439.622955,-423.548889,-177.050323,-49.113853,-168.813828,-656.671692,235.133865,-356.899139,-179.505722,-43.056355,-177.460449,-717.494629,61.323212,-405.250885,178.022598,-40.946579,179.034821,-637.754639,-6.046489,-542.696594
1355,3.763889,,,,,,,2.499936,9.625966,-0.553683,-667.029419,856.113403,-365.119781,2.916794,1.126933,1.860820,-684.110168,663.256287,-468.051147,-7.286944,-22.878704,-1.595998,-649.128845,439.628937,-423.600159,-177.032990,-49.103207,-168.855484,-656.716370,235.138290,-356.858551,-179.506760,-43.050171,-177.455261,-717.498718,61.326069,-405.261932,178.008621,-40.953671,179.028351,-637.762573,-6.057760,-542.696106
1356,3.766667,,,,,,,2.499998,9.607695,-0.549557,-667.048218,856.121765,-365.191589,2.931305,1.117556,1.854809,-684.103271,663.266418,-468.140137,-7.263181,-22.898628,-1.580896,-649.134949,439.626068,-423.651978,-177.404419,-49.287334,-169.204056,-656.534973,235.185684,-356.971832,-179.456512,-43.050579,-177.493927,-717.456238,61.312508,-405.322205,178.019012,-40.946320,179.024368,-637.761475,-6.052240,-542.697876
1357,3.769444,,,,,,,2.506771,9.589931,-0.551657,-667.064087,856.126892,-365.264252,2.891595,1.131823,1.871571,-684.084961,663.281677,-468.234711,-7.278399,-22.906828,-1.582695,-649.136047,439.631134,-423.707733,-177.048492,-49.094990,-168.791885,-656.709106,235.147141,-356.982513,-179.515930,-43.048977,-177.455597,-717.506592,61.334728,-405.283722,178.000824,-40.954048,179.024124,-637.760437,-6.062075,-542.701233
1358,3.772222,,,,,,,2.511335,9.565962,-0.556108,-667.083679,856.145203,-365.350189,2.882597,1.112193,1.869141,-684.076660,663.289124,-468.314850,-7.277859,-22.917164,-1.584370,-649.140198,439.634308,-423.756348,-177.059174,-49.097492,-168.790222,-656.715637,235.152817,-357.003235,-179.485748,-43.057186,-177.504837,-717.466553,61.321632,-405.343872,178.003159,-40.947811,179.024857,-637.760925,-6.066998,-542.701233
1359,3.775000,,,,,,,2.501785,9.565672,-0.534728,-667.107178,856.158691,-365.471252,2.915281,1.101501,1.869102,-684.060852,663.300110,-468.401703,-7.283974,-22.927290,-1.582440,-649.140686,439.641022,-423.806580,-177.022202,-49.079098,-168.755585,-656.729980,235.151169,-357.035645,-179.469193,-43.050476,-177.488983,-717.469543,61.315304,-405.346375,178.024460,-40.938889,179.018005,-637.759033,-6.052165,-542.704773
1360,3.777778,,,,,,,2.516656,9.524056,-0.556726,-667.132690,856.154114,-365.497559,2.876357,1.096810,1.888568,-684.046692,663.304199,-468.494629,-7.297833,-22.934904,-1.594513,-649.151733,439.643799,-423.854614,-177.009689,-49.065235,-168.725876,-656.748779,235.154282,-357.059143,-179.483612,-43.048878,-177.497147,-717.472046,61.323879,-405.362213,178.005829,-40.948357,179.027054,-637.764771,-6.063728,-542.707642
1361,3.780556,,,,,,,2.511875,9.527225,-0.544520,-667.155701,856.173889,-365.606415,2.886410,1.085099,1.884632,-684.035889,663.310059,-468.560577,-7.299083,-22.945171,-1.586690,-649.154175,439.652649,-423.904266,-176.870438,-49.019936,-168.591766,-656.796021,235.141022,-357.112366,-179.475189,-43.043484,-177.490753,-717.474792,61.317890,-405.357178,178.010696,-40.944176,179.013000,-637.754456,-6.057140,-542.706360
1362,3.783333,,,,,,,2.513887,9.509716,-0.544481,-667.167908,856.177490,-365.662537,2.892457,1.073700,1.881632,-684.030640,663.321533,-468.635040,-7.291817,-22.957920,-1.590371,-649.159790,439.654175,-423.951172,-176.889664,-49.016590,-168.593536,-656.802307,235.146652,-357.127716,-179.489410,-43.043049,-177.498215,-717.473816,61.326321,-405.371368,177.997589,-40.951012,179.017136,-637.761353,-6.050756,-542.711548
1363,3.786111,,,,,,,2.535178,9.491285,-0.564042,-667.166199,856.204041,-365.743683,2.887157,1.058288,1.880720,-684.028198,663.329712,-468.700195,-7.300218,-22.968002,-1.591610,-649.168640,439.655670,-424.006561,-176.897308,-49.015770,-168.594070,-656.826233,235.152954,-357.151825,-179.526108,-43.038757,-177.439682,-717.520996,61.344479,-405.319977,178.008667,-40.946705,179.018433,-637.750061,-6.054431,-542.705383
1364,3.788889,,,,,,,2.525987,9.468301,-0.567663,-667.197083,856.229187,-365.827698,2.898444,1.055910,1.873909,-684.020020,663.336304,-468.763824,-7.333886,-22.981630,-1.619253,-649.178162,439.662750,-424.053345,-176.891708,-49.011189,-168.587708,-656.830139,235.157089,-357.176605,-179.461456,-43.022373,-177.479431,-717.457397,61.349281,-405.404938,177.995422,-40.949398,179.022293,-637.756897,-6.069103,-542.707336
1365,3.791667,,,,,,,2.525717,9.452903,-0.565670,-667.217285,856.235352,-365.878876,2.911732,1.068383,1.910249,-683.994141,663.310425,-468.830505,-7.344412,-22.992977,-1.625925,-649.180908,439.675629,-424.100128,-176.899292,-49.004990,-168.593353,-656.833557,235.172165,-357.188995,-179.484131,-43.039158,-177.494843,-717.478943,61.324905,-405.375854,177.992584,-40.955429,179.021378,-637.756409,-6.069870,-542.708557
1366,3.794444,,,,,,,2.533692,9.439150,-0.574117,-667.226196,856.242554,-365.938629,2.918115,1.063437,1.888780,-683.999695,663.332153,-468.883057,-7.346856,-22.997503,-1.623639,-649.187866,439.680878,-424.141418,-176.887405,-48.999847,-168.575989,-656.851746,235.173813,-357.209564,-179.466522,-43.014484,-177.477707,-717.464722,61.349632,-405.415039,177.994629,-40.947140,179.017563,-637.762695,-6.071215,-542.706543
1367,3.797222,,,,,,,2.532231,9.425675,-0.567199,-667.250366,856.247192,-365.985046,2.949883,1.065013,1.881796,-683.992004,663.341248,-468.950165,-7.343423,-23.011684,-1.634428,-649.196655,439.676453,-424.176361,-176.903091,-49.004574,-168.590149,-656.854004,235.183060,-357.226501,-179.476212,-43.020664,-177.485352,-717.466125,61.348934,-405.420532,177.987656,-40.949303,179.011963,-637.760071,-6.068266,-542.709167
1368,3.800000,,,,,,,2.538570,9.413409,-0.571228,-667.260010,856.256958,-366.044952,2.960679,1.035563,1.872360,-683.960266,663.327087,-469.017242,-7.346283,-23.015745,-1.630997,-649.201782,439.689972,-424.218964,-176.915939,-48.995556,-168.604889,-656.860596,235.194122,-357.247925,-179.471970,-43.013252,-177.485886,-717.472046,61.350563,-405.419434,178.002609,-40.942036,179.009277,-637.755066,-6.058670,-542.711487
1369,3.802778,,,,,,,2.539634,9.402780,-0.572568,-667.279541,856.260864,-366.090240,2.957171,1.034148,1.874338,-683.960754,663.334900,-469.069672,-7.355492,-23.023481,-1.641132,-649.210938,439.685272,-424.248779,-176.915405,-48.989254,-168.590485,-656.872192,235.202438,-357.260315,-179.507721,-43.044182,-177.506393,-717.495483,61.334949,-405.406372,178.001541,-40.943352,179.013412,-637.753662,-6.060287,-542.709412
1370,3.805556,,,,,,,2.538344,9.386989,-0.572729,-667.308411,856.273376,-366.141632,2.968735,1.024548,1.863837,-683.959839,663.344482,-469.122864,-7.353067,-23.034613,-1.639836,-649.220276,439.693146,-424.282562,-176.905396,-48.985901,-168.583313,-656.882446,235.209656,-357.273193,-179.519958,-43.039528,-177.513977,-717.494324,61.338791,-405.409332,178.003754,-40.943138,179.013229,-637.752625,-6.060841,-542.712524
1371,3.808333,,,,,,,2.543258,9.375990,-0.578060,-667.319702,856.280579,-366.188477,2.980039,1.023389,1.859623,-683.964722,663.350525,-469.169708,-7.349306,-23.045149,-1.647585,-649.228699,439.700134,-424.320801,-176.902374,-48.981846,-168.576462,-656.883545,235.218124,-357.289825,-179.479858,-43.008942,-177.484619,-717.480774,61.358624,-405.443481,178.005814,-40.943932,179.016876,-637.750000,-6.062719,-542.712646
1372,3.811111,,,,,,,2.541748,9.366890,-0.574323,-667.336914,856.287903,-366.226959,2.991023,1.006474,1.869884,-683.958130,663.363098,-469.235565,-7.357210,-23.049263,-1.647578,-649.237854,439.706451,-424.348694,-176.896957,-48.973862,-168.564316,-656.899170,235.212753,-357.299347,-179.544830,-43.006435,-177.448914,-717.526978,61.379471,-405.397156,177.987778,-40.947132,179.015930,-637.760254,-6.072230,-542.714661
1373,3.813889,,,,,,,2.543377,9.359013,-0.576404,-667.355408,856.295593,-366.271118,2.999259,1.007851,1.857300,-683.966980,663.366943,-469.282562,-7.364009,-23.051754,-1.649799,-649.246155,439.712067,-424.376068,-176.939789,-49.000942,-168.594894,-656.906006,235.215530,-357.317047,-179.496109,-43.010662,-177.488098,-717.486694,61.358822,-405.451538,178.002121,-40.941269,179.009949,-637.763672,-6.060756,-542.715576
1374,3.816667,,,,,,,2.552303,9.345817,-0.583431,-667.358459,856.311218,-366.322479,3.004685,1.001461,1.866305,-683.966980,663.376709,-469.327087,-7.373310,-23.052015,-1.651874,-649.253418,439.716644,-424.403320,-176.914795,-48.971802,-168.575958,-656.922791,235.234070,-357.325378,-179.523926,-43.043694,-177.518448,-717.509521,61.339672,-405.430634,177.998749,-40.937614,179.017502,-637.759399,-6.061569,-542.713745
1375,3.819444,,,,,,,2.553093,9.339290,-0.583430,-667.372253,856.319397,-366.359833,2.982841,1.021119,1.881122,-683.973083,663.387390,-469.376221,-7.375085,-23.056055,-1.652881,-649.267578,439.724945,-424.422882,-176.907455,-48.966400,-168.554688,-656.938232,235.224747,-357.332184,-179.500473,-43.010971,-177.497482,-717.494324,61.361267,-405.454254,178.000336,-40.936031,179.010574,-637.764954,-6.062164,-542.715088
1376,3.822222,,,,,,,2.544760,9.338745,-0.575232,-667.402710,856.320618,-366.383698,2.988936,1.020358,1.880304,-683.981689,663.393372,-469.414398,-7.385128,-23.057812,-1.658867,-649.277466,439.729736,-424.438782,-176.912781,-48.967365,-168.571213,-656.935364,235.242599,-357.339722,-179.529694,-43.038097,-177.514999,-717.513489,61.344891,-405.427856,177.999542,-40.937782,179.004425,-637.759338,-6.066479,-542.715759
1377,3.825000,,,,,,,2.551348,9.329961,-0.581716,-667.403931,856.334290,-366.429810,3.016013,1.034674,1.869036,-683.994629,663.408325,-469.452454,-7.397624,-23.043966,-1.645078,-649.281494,439.745819,-424.467010,-176.929077,-48.977551,-168.587860,-656.934937,235.251343,-357.347595,-179.564514,-43.002880,-177.454086,-717.546082,61.383411,-405.408173,177.992325,-40.932796,179.001785,-637.759644,-6.067366,-542.716370
1378,3.827778,,,,,,,2.552431,9.325017,-0.579687,-667.420532,856.343445,-366.456970,3.009042,1.031791,1.872189,-684.003845,663.417358,-469.500397,-7.385297,-23.055695,-1.658278,-649.296814,439.744965,-424.478455,-176.903809,-48.963356,-168.560394,-656.953430,235.244766,-357.359833,-179.502487,-43.014866,-177.499619,-717.502319,61.361607,-405.459167,177.991699,-40.936649,179.001083,-637.766052,-6.060824,-542.718018
1379,3.830556,,,,,,,2.553991,9.319152,-0.585337,-667.431274,856.362305,-366.499359,3.019357,1.032804,1.867654,-684.017212,663.427429,-469.532288,-7.395343,-23.056961,-1.664722,-649.315369,439.746155,-424.485107,-176.888092,-48.961704,-168.542252,-656.968994,235.253525,-357.360046,-179.566055,-42.997105,-177.452850,-717.552734,61.384937,-405.414581,177.986557,-40.941013,179.007736,-637.776733,-6.070717,-542.718994
1380,3.833333,,,,,,,2.556264,9.311222,-0.586800,-667.449341,856.375244,-366.549835,3.017424,1.043633,1.854464,-684.040161,663.445801,-469.569611,-7.419493,-23.034883,-1.646288,-649.314880,439.775696,-424.512207,-176.928299,-48.984516,-168.574188,-656.976929,235.258209,-357.367828,-179.558990,-42.996086,-177.449310,-717.558777,61.384773,-405.412292,177.982010,-40.941319,179.011841,-637.770874,-6.076549,-542.719177
1381,3.836111,,,,,,,2.546997,9.318018,-0.582155,-667.480469,856.388000,-366.540894,3.017300,1.053949,1.862985,-684.051819,663.458984,-469.594696,-7.419242,-23.033928,-1.653029,-649.330322,439.775848,-424.519684,-176.936661,-48.982597,-168.587997,-656.975708,235.265900,-357.377197,-179.506454,-43.011509,-177.498337,-717.512390,61.359703,-405.462921,177.975067,-40.941822,179.004059,-637.771851,-6.072392,-542.720703
1382,3.838889,,,,,,,2.550978,9.306404,-0.588778,-667.484863,856.407715,-366.579041,3.028196,1.067234,1.862287,-684.069519,663.468384,-469.622711,-7.425633,-23.033184,-1.666983,-649.344849,439.779053,-424.527222,-176.944000,-48.994835,-168.585938,-656.980469,235.269424,-357.381470,-179.504898,-43.009460,-177.504166,-717.515564,61.361481,-405.464569,177.973297,-40.938438,178.997543,-637.770630,-6.076344,-542.718323
1383,3.841667,,,,,,,2.548008,9.307510,-0.586659,-667.505920,856.428345,-366.599213,3.030937,1.074977,1.858652,-684.085938,663.483459,-469.644928,-7.427586,-23.023735,-1.656986,-649.354614,439.797821,-424.538574,-176.869980,-48.964108,-168.529800,-656.996765,235.275604,-357.404266,-179.566422,-43.005814,-177.458420,-717.564697,61.384216,-405.418976,177.977356,-40.939316,178.999496,-637.768005,-6.076455,-542.718567
1384,3.844444,,,,,,,2.539957,9.310700,-0.584663,-667.539490,856.439209,-366.603058,3.034505,1.096628,1.864416,-684.103333,663.497437,-469.668152,-7.436274,-23.013323,-1.652903,-649.364929,439.816376,-424.546387,-176.926224,-48.984127,-168.561172,-656.990662,235.271225,-357.384460,-179.576584,-43.000317,-177.469208,-717.572815,61.381447,-405.423004,177.979752,-40.936878,178.997925,-637.772888,-6.073749,-542.718262
1385,3.847222,,,,,,,2.544481,9.308496,-0.590856,-667.541992,856.463379,-366.629517,3.052978,1.111574,1.850295,-684.122314,663.509888,-469.687225,-7.435009,-23.006027,-1.654929,-649.380554,439.822113,-424.555511,-176.931549,-48.985546,-168.574173,-656.986328,235.287048,-357.389191,-179.594620,-43.036701,-177.487717,-717.589233,61.371407,-405.397461,177.973907,-40.941559,178.997543,-637.776672,-6.077630,-542.722778
1386,3.850000,,,,,,,2.532378,9.301764,-0.594737,-667.572021,856.500244,-366.649017,3.056062,1.126333,1.850403,-684.140503,663.521851,-469.699524,-7.447146,-23.009983,-1.669938,-649.414246,439.832184,-424.558472,-176.893509,-48.997070,-168.553696,-656.998291,235.295349,-357.401703,-179.568008,-43.010010,-177.461334,-717.574707,61.385235,-405.417694,177.974823,-40.938061,178.995392,-637.778259,-6.076534,-542.721558
1387,3.852778,,,,,,,2.521807,9.306012,-0.590590,-667.607422,856.516785,-366.647430,3.056963,1.150598,1.838753,-684.168274,663.534424,-469.707703,-7.451149,-22.983685,-1.659884,-649.408630,439.843353,-424.554443,-176.902496,-48.999748,-168.568069,-656.996643,235.301102,-357.401184,-179.572525,-43.007401,-177.470901,-717.576721,61.383957,-405.420746,177.965454,-40.943340,178.992950,-637.781921,-6.073757,-542.727112
1388,3.855556,,,,,,,2.522847,9.308139,-0.596581,-667.626221,856.542603,-366.650482,3.072278,1.175844,1.841229,-684.192627,663.547424,-469.710632,-7.455992,-22.969313,-1.667184,-649.428467,439.853027,-424.554443,-176.872147,-48.987381,-168.538849,-657.003357,235.306000,-357.403656,-179.586227,-43.020237,-177.484772,-717.576965,61.388756,-405.419952,177.968018,-40.938179,178.994690,-637.782410,-6.073041,-542.717773
1389,3.858333,,,,,,,2.522566,9.308105,-0.596501,-667.640991,856.572510,-366.650085,3.087430,1.200612,1.834860,-684.216187,663.560059,-469.718597,-7.472547,-22.967165,-1.689171,-649.465088,439.866180,-424.543915,-176.907578,-48.992744,-168.546204,-657.012573,235.296616,-357.392944,-179.611694,-43.042198,-177.503571,-717.600098,61.371956,-405.395386,177.966293,-40.940651,178.987732,-637.786072,-6.072117,-542.725769
1390,3.861111,,,,,,,2.506556,9.314372,-0.587907,-667.670349,856.586426,-366.655762,3.069035,1.237762,1.851024,-684.244385,663.575134,-469.715607,-7.469559,-22.946499,-1.679824,-649.462524,439.879517,-424.540466,-176.956604,-49.020638,-168.595703,-656.997681,235.314667,-357.389374,-179.584412,-43.011772,-177.483673,-717.586365,61.386250,-405.414825,177.969894,-40.942276,178.991135,-637.783081,-6.071879,-542.726257
1391,3.863889,,,,,,,2.511068,9.312908,-0.595363,-667.683533,856.624695,-366.649597,3.074378,1.244013,1.839213,-684.281311,663.600769,-469.714722,-7.474901,-22.930630,-1.681719,-649.477966,439.892120,-424.532867,-176.912964,-49.010998,-168.555756,-657.012695,235.313080,-357.392914,-179.584000,-43.014427,-177.478363,-717.588806,61.387493,-405.409576,177.976013,-40.932461,178.992752,-637.790833,-6.075195,-542.720703
1392,3.866667,,,,,,,2.506375,9.315087,-0.596660,-667.703613,856.648071,-366.641388,3.085701,1.286338,1.816151,-684.313110,663.632935,-469.700562,-7.484518,-22.915442,-1.689116,-649.492859,439.900665,-424.523315,-176.926193,-49.021030,-168.581818,-656.998596,235.320267,-357.384644,-179.591385,-43.021240,-177.488876,-717.588074,61.385330,-405.406891,177.961624,-40.933037,178.981430,-637.789734,-6.072715,-542.716797
1393,3.869444,,,,,,,2.500688,9.318120,-0.600452,-667.729187,856.673279,-366.640686,3.080617,1.336575,1.823941,-684.364197,663.649719,-469.680359,-7.485316,-22.898174,-1.690900,-649.511169,439.913971,-424.512482,-176.867935,-49.020813,-168.544174,-657.005981,235.329620,-357.395508,-179.583679,-43.023605,-177.482788,-717.590576,61.383411,-405.404877,177.969467,-40.930977,178.986481,-637.791077,-6.070618,-542.718262
1394,3.872222,,,,,,,2.496630,9.318827,-0.603324,-667.751160,856.700378,-366.635040,3.087693,1.370255,1.828519,-684.389954,663.663757,-469.672363,-7.479501,-22.879646,-1.685462,-649.520630,439.930542,-424.503998,-176.913101,-49.050346,-168.590469,-656.995544,235.343933,-357.389404,-179.591202,-43.016052,-177.492126,-717.597839,61.380066,-405.406372,177.963745,-40.932991,178.983353,-637.792236,-6.071818,-542.719360
1395,3.875000,,,,,,,2.494742,9.322252,-0.606493,-667.765625,856.725220,-366.629700,3.094882,1.399896,1.823777,-684.416992,663.673035,-469.655090,-7.487613,-22.861481,-1.693297,-649.542480,439.938812,-424.491730,-176.874207,-49.055435,-168.549011,-657.002686,235.332611,-357.387238,-179.612961,-43.056789,-177.514145,-717.608398,61.371681,-405.381256,177.974960,-40.935043,178.982590,-637.784912,-6.057359,-542.725586
1396,3.877778,,,,,,,2.486662,9.323428,-0.608508,-667.783630,856.749207,-366.617737,3.092614,1.434705,1.819382,-684.447693,663.686035,-469.637726,-7.497768,-22.841515,-1.697024,-649.555603,439.944305,-424.470734,-176.878540,-49.055084,-168.533432,-657.007141,235.322632,-357.376526,-179.590118,-43.028622,-177.494247,-717.593079,61.388615,-405.397064,177.962479,-40.945656,178.978668,-637.792053,-6.069960,-542.723938
1397,3.880556,,,,,,,2.486045,9.333485,-0.607743,-667.809631,856.791077,-366.616882,3.102662,1.458741,1.810809,-684.474243,663.698730,-469.618225,-7.503515,-22.816790,-1.700360,-649.576416,439.951843,-424.458954,-176.857361,-49.075771,-168.544434,-657.006958,235.340912,-357.377258,-179.612823,-43.055119,-177.515045,-717.614990,61.373009,-405.369904,177.970230,-40.941444,178.982056,-637.785461,-6.058836,-542.728638
1398,3.883333,,,,,,,2.476385,9.334843,-0.615541,-667.817444,856.801392,-366.592590,3.095798,1.488889,1.811357,-684.501587,663.710327,-469.595001,-7.522153,-22.794456,-1.694492,-649.586121,439.971741,-424.434998,-176.882935,-49.085758,-168.550186,-656.996948,235.338303,-357.361847,-179.582397,-43.025799,-177.491409,-717.603638,61.378819,-405.391083,177.982025,-40.929165,178.976013,-637.789490,-6.053677,-542.719788
1399,3.886111,,,,,,,2.473964,9.341859,-0.611390,-667.837280,856.840759,-366.579498,3.104068,1.526038,1.806867,-684.529541,663.722900,-469.569733,-7.512179,-22.778030,-1.706505,-649.606140,439.976410,-424.421295,-176.899963,-49.085445,-168.571381,-656.997498,235.339615,-357.355682,-179.597382,-43.072781,-177.509995,-717.639526,61.362400,-405.353882,177.970245,-40.935833,178.986969,-637.792358,-6.071139,-542.718750
1400,3.888889,,,,,,,2.485584,9.330570,-0.675037,-667.839111,856.826843,-366.545502,3.113304,1.561071,1.788108,-684.560852,663.737610,-469.535461,-7.519599,-22.749161,-1.692316,-649.605713,440.002136,-424.404205,-176.899628,-49.104935,-168.579971,-656.987976,235.342941,-357.343201,-179.607681,-43.061138,-177.529877,-717.622925,61.366074,-405.359192,177.969162,-40.934429,178.974579,-637.790283,-6.057235,-542.724182
1401,3.891667,,,,,,,2.448379,9.351646,-0.584212,-667.854675,856.891663,-366.548431,3.114850,1.591998,1.779550,-684.588562,663.745056,-469.506500,-7.514148,-22.725634,-1.685878,-649.620605,440.011749,-424.377441,-176.886536,-49.106640,-168.560425,-656.988464,235.340469,-357.335815,-179.607208,-43.067921,-177.525085,-717.615967,61.369881,-405.349609,177.966644,-40.931946,178.981689,-637.797058,-6.065128,-542.719299
1402,3.894444,,,,,,,2.446167,9.360572,-0.603266,-667.895874,856.906860,-366.506592,3.126107,1.616415,1.778463,-684.616577,663.753418,-469.471130,-7.516987,-22.700037,-1.681500,-649.640808,440.025238,-424.340515,-176.883102,-49.109512,-168.556641,-656.979004,235.345139,-357.324707,-179.614716,-43.069847,-177.531677,-717.619507,61.371349,-405.347351,177.980835,-40.927094,178.982849,-637.786865,-6.057693,-542.715454
1403,3.897222,,,,,,,2.460880,9.349842,-0.676752,-667.868408,856.888306,-366.491608,3.125063,1.645828,1.771387,-684.638245,663.761963,-469.437439,-7.519781,-22.675575,-1.684312,-649.659180,440.028503,-424.313385,-176.878479,-49.127811,-168.550964,-656.981934,235.340897,-357.321808,-179.605789,-43.076340,-177.527588,-717.621094,61.364491,-405.336243,177.958466,-40.937023,178.978668,-637.805298,-6.064555,-542.725830
1404,3.900000,,,,,,,2.341773,9.358383,-0.531041,-667.931458,856.997864,-366.457794,3.136189,1.678569,1.775378,-684.665222,663.768555,-469.400085,-7.524789,-22.655176,-1.687027,-649.669678,440.034821,-424.290985,-176.907425,-49.142113,-168.592239,-656.963928,235.364120,-357.308350,-179.608994,-43.083347,-177.527267,-717.623291,61.366627,-405.333282,177.962967,-40.933155,178.981659,-637.799377,-6.065303,-542.718933
1405,3.902778,,,,,,,2.368776,9.355315,-0.638596,-667.949707,856.965576,-366.403992,3.143482,1.718292,1.768205,-684.695557,663.766602,-469.349579,-7.525012,-22.631647,-1.688158,-649.683838,440.042969,-424.257935,-176.901810,-49.162518,-168.589783,-656.961182,235.357956,-357.299438,-179.613846,-43.077717,-177.542084,-717.623352,61.362007,-405.335022,177.968124,-40.933189,178.967636,-637.796509,-6.051604,-542.722961
1406,3.905556,,,,,,,2.332425,9.373382,-0.529604,-667.940125,857.023254,-366.406830,3.139922,1.743144,1.759006,-684.720886,663.772400,-469.309814,-7.530097,-22.610193,-1.694388,-649.698792,440.037811,-424.222748,-176.905167,-49.162922,-168.609039,-656.943542,235.365082,-357.290436,-179.604645,-43.094353,-177.531570,-717.649048,61.362881,-405.324005,177.973694,-40.927616,178.973236,-637.793274,-6.053066,-542.715759
1407,3.908333,,,,,,,2.390096,9.390009,-0.581265,-667.948425,857.002014,-366.393585,3.143969,1.769621,1.756428,-684.745544,663.778748,-469.268707,-7.539658,-22.582544,-1.696272,-649.712463,440.050323,-424.192932,-176.892715,-49.170551,-168.584442,-656.948425,235.360809,-357.273712,-179.620285,-43.086548,-177.555084,-717.629456,61.359318,-405.321686,177.976242,-40.931499,178.969940,-637.795715,-6.049008,-542.711914
1408,3.911111,,,,,,,2.414527,9.383286,-0.672781,-667.933289,856.973511,-366.363403,3.146877,1.798835,1.750152,-684.761414,663.780273,-469.222992,-7.546241,-22.558674,-1.699736,-649.740601,440.059570,-424.159943,-176.869095,-49.182434,-168.573502,-656.940308,235.359238,-357.257111,-179.610611,-43.090786,-177.558350,-717.630310,61.359543,-405.316589,177.981598,-40.927227,178.972473,-637.796204,-6.054553,-542.711975
1409,3.913889,,,,,,,2.408021,9.386187,-0.676100,-667.967285,856.987732,-366.340912,3.154812,1.829165,1.747491,-684.787659,663.786011,-469.184692,-7.538297,-22.540464,-1.707551,-649.758484,440.062103,-424.128418,-176.860474,-49.195229,-168.558655,-656.941895,235.353439,-357.243225,-179.607437,-43.105835,-177.553406,-717.625488,61.358929,-405.305634,177.966278,-40.940685,178.978775,-637.803040,-6.061419,-542.708923
