,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body
,Name,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,cuerpo,Cadera,Cadera,Cadera,Cadera,Cadera,Cadera,Muslo,Muslo,Muslo,Muslo,Muslo,Muslo,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Rodilla,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Chamorro,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Tobillo,Pie,Pie,Pie,Pie,Pie,Pie
,ID,"8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","8AB23843018111EEC44687742FF09CB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","7331A5EF04CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","B8C6D0F504CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","CD13924D04CA11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","11357AA304CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","2E474B2D04CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5","38200B8904CB11EEC44687742FF09DB5"
,,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
4784,13.288889,,,,,,,4.344942,-14.137430,-5.341907,-785.304993,866.150208,-273.474030,6.364857,-20.516916,-7.565718,-788.164551,678.659241,-391.379089,-18.416691,-39.127865,-22.713203,-818.986145,449.878876,-356.541473,-171.413284,-29.632902,-146.442413,-905.995972,259.219086,-290.600555,179.257233,-21.737312,-155.553101,-1006.919495,101.328636,-341.811432,170.262085,-18.417725,-176.901245,-910.187988,-5.403649,-426.068085
4785,13.291667,,,,,,,4.485006,-14.140131,-5.444697,-785.989746,865.954773,-273.900848,6.347334,-20.199081,-7.586408,-789.326904,678.662292,-391.908264,-18.306429,-39.024006,-22.600954,-820.255798,449.839874,-356.564606,-171.756470,-29.478905,-146.695587,-906.804871,258.748077,-291.020050,178.692932,-21.274971,-158.223022,-1008.244751,100.091476,-342.295990,170.228455,-18.313704,-177.023209,-910.287476,-5.450705,-426.098114
4786,13.294444,,,,,,,4.497690,-14.136606,-5.489408,-786.667969,865.835266,-274.339539,6.327050,-20.025179,-7.708432,-790.475586,678.590393,-392.396729,-18.201509,-38.924278,-22.487349,-821.469666,449.807037,-356.530396,-171.553543,-29.300070,-146.510284,-907.729492,258.636688,-291.055328,179.141907,-21.528511,-155.917435,-1008.269897,100.569405,-342.202271,170.229324,-18.196655,-177.150955,-910.382446,-5.491179,-426.137329
4787,13.297222,,,,,,,4.552317,-14.087341,-5.556400,-787.277649,865.730347,-274.672821,6.288958,-19.741066,-7.768591,-791.491089,678.490051,-392.832397,-18.110332,-38.870441,-22.394062,-822.508911,449.758362,-356.476196,-171.719666,-29.182608,-146.708603,-908.610535,258.428009,-291.111755,179.116348,-21.415701,-156.013275,-1008.853882,100.234947,-342.394073,170.207794,-18.092190,-177.231140,-910.488892,-5.538041,-426.150116
4788,13.300000,,,,,,,4.534597,-14.086267,-5.606647,-787.936584,865.701599,-275.107513,6.241959,-19.531694,-7.831064,-792.412231,678.388611,-393.298523,-18.163494,-38.778519,-22.425028,-823.550171,449.641235,-356.340973,-171.719498,-29.034410,-146.810547,-909.429932,258.268494,-291.115326,179.111588,-21.276209,-155.902435,-1009.478821,99.851685,-342.575867,170.164200,-18.002705,-177.301224,-910.583008,-5.555912,-426.165802
4789,13.302778,,,,,,,4.525495,-14.031092,-5.651985,-788.459534,865.685303,-275.453400,6.154140,-19.267424,-7.989399,-793.259705,678.258301,-393.708954,-17.627920,-38.825142,-21.974934,-824.605896,450.187744,-356.945374,-171.686584,-28.699440,-146.727600,-910.377930,258.247284,-291.042633,178.816650,-20.912474,-155.879623,-1009.959961,99.431290,-342.554932,170.139099,-17.921984,-177.324356,-910.675964,-5.589801,-426.160400
4790,13.305556,,,,,,,4.536030,-14.001462,-5.726735,-788.946899,865.669983,-275.767548,6.165842,-19.093868,-8.040420,-793.991150,678.190674,-394.123688,-17.636602,-38.913517,-21.990911,-825.409363,450.130402,-356.780182,-170.973648,-29.426630,-146.666733,-911.112122,258.279053,-290.457764,178.766281,-20.758541,-155.987961,-1010.498413,99.129196,-342.720367,170.105499,-17.846708,-177.342880,-910.765320,-5.620380,-426.133820
4791,13.308333,,,,,,,4.785081,-14.038560,-5.696963,-789.527832,865.271729,-276.175690,5.365851,-18.113922,-7.791690,-794.646912,678.119385,-394.864502,-18.391329,-38.755581,-22.625374,-825.911743,449.305725,-355.982544,-171.148972,-28.098480,-146.852905,-912.145081,258.218292,-291.138855,178.693146,-20.647884,-155.902527,-1010.988586,98.848282,-342.915100,170.070007,-17.803562,-177.354080,-910.850891,-5.636599,-426.118683
4792,13.311111,,,,,,,4.813108,-13.998550,-5.689726,-789.963562,865.152283,-276.457764,5.296974,-18.153954,-7.782499,-795.131592,677.958435,-395.103271,-18.530733,-38.777412,-22.744646,-826.578735,449.174042,-355.902985,-171.206528,-27.916851,-146.865143,-912.946289,258.174072,-291.044983,178.668457,-20.543547,-155.963745,-1011.423462,98.595207,-343.042358,170.043762,-17.717064,-177.400253,-910.962891,-5.688449,-426.032928
4793,13.313889,,,,,,,4.743643,-13.943534,-5.720620,-790.328247,865.212524,-276.787140,4.957304,-17.689650,-7.838770,-795.609985,677.769531,-395.545868,-18.591255,-38.948372,-22.819191,-827.114136,449.066589,-355.802338,-170.776016,-27.764631,-146.399200,-914.041077,257.985535,-291.215515,178.681213,-20.411564,-155.986069,-1011.852966,98.329659,-343.117615,170.054825,-17.662706,-177.397125,-911.029175,-5.726311,-426.016632
4794,13.316667,,,,,,,4.750714,-13.935452,-5.690525,-790.785522,865.077026,-277.134460,4.702897,-17.646099,-7.835310,-795.927063,677.595215,-395.868530,-18.693672,-39.038486,-22.924503,-827.544189,448.925079,-355.771057,-172.431396,-28.001583,-147.370697,-914.412109,258.142120,-290.535614,178.698685,-20.328962,-156.081940,-1012.210938,98.098923,-343.204712,170.062881,-17.617682,-177.426559,-911.082275,-5.753050,-426.006287
4795,13.319444,,,,,,,4.721914,-13.902450,-5.687279,-791.038391,865.001526,-277.397003,3.974877,-18.001957,-7.955278,-796.234253,677.512024,-396.340668,-18.882072,-39.132267,-23.099440,-827.992126,448.775360,-355.718628,-172.665222,-27.815722,-147.561737,-915.008972,258.054382,-290.421173,178.307190,-19.823452,-159.000793,-1013.206848,96.913261,-343.621613,170.099564,-17.567732,-177.432205,-911.142456,-5.810323,-425.976074
4796,13.322222,,,,,,,4.666045,-13.884434,-5.670979,-791.274292,864.960632,-277.642517,3.736680,-18.028646,-7.919322,-796.466980,677.317200,-396.466095,-19.090899,-39.228802,-23.248688,-828.420044,448.633606,-355.673309,-172.724106,-27.739172,-147.563843,-915.602051,258.024780,-290.307251,178.650970,-20.161701,-156.436035,-1012.863403,97.646538,-343.261292,170.111679,-17.539539,-177.449951,-911.194580,-5.835319,-425.969757
4797,13.325000,,,,,,,4.607609,-13.890596,-5.643649,-791.518311,864.912292,-277.949432,3.589243,-18.062403,-7.829770,-796.602295,677.110901,-396.617920,-19.166431,-39.349583,-23.301676,-828.702576,448.542755,-355.653259,-172.852982,-27.603838,-147.671158,-916.159241,258.011139,-290.204193,178.634796,-20.115730,-156.520172,-1013.075806,97.462868,-343.277710,170.324356,-17.389503,-177.182922,-911.163391,-5.850165,-426.023376
4798,13.327778,,,,,,,4.505370,-13.920456,-5.624580,-791.718079,864.905884,-278.260101,3.358092,-18.149145,-7.765973,-796.670166,676.888916,-396.716705,-19.321936,-39.447086,-23.408735,-828.935303,448.435303,-355.651306,-172.927902,-27.391407,-147.741104,-916.556763,257.980621,-290.062286,178.653442,-20.100178,-156.609909,-1013.239990,97.292755,-343.265198,170.341644,-17.367203,-177.195770,-911.194885,-5.876805,-426.009369
4799,13.330556,,,,,,,4.527580,-13.969640,-5.551600,-791.904114,864.728638,-278.587952,3.459236,-18.253250,-7.616387,-796.617737,676.665955,-396.888000,-19.474390,-39.542656,-23.521931,-829.140991,448.308960,-355.631989,-173.022049,-27.257105,-147.824921,-916.898071,257.932709,-289.976746,178.226654,-19.785402,-159.394302,-1014.056091,96.147415,-343.512054,170.351791,-17.351511,-177.196487,-911.217468,-5.900749,-425.994476
4800,13.333333,,,,,,,4.453924,-13.986249,-5.511049,-791.989075,864.696167,-278.841003,3.346641,-18.420980,-7.582352,-796.619385,676.471741,-396.920563,-19.690067,-39.578938,-23.653305,-829.366150,448.164764,-355.595276,-173.041229,-27.150587,-147.565842,-917.059998,258.002960,-289.921814,178.746872,-20.009666,-156.765152,-1013.480408,97.071533,-343.219299,170.370331,-17.340420,-177.209457,-911.242615,-5.924743,-425.971344
4801,13.336111,,,,,,,4.276907,-14.002251,-5.474844,-792.048096,864.739685,-279.056610,3.201838,-18.537313,-7.541702,-796.612915,676.292175,-396.920837,-19.821285,-39.697830,-23.769524,-829.554382,448.044861,-355.602844,-173.079407,-27.174862,-147.617142,-917.199158,257.909943,-289.862061,178.658295,-20.020233,-156.755905,-1013.576843,96.932365,-343.133698,170.410141,-17.336351,-177.215790,-911.245483,-5.958062,-425.959747
4802,13.338889,,,,,,,4.081428,-14.021554,-5.469987,-792.042847,864.864014,-279.246368,3.878707,-19.447641,-7.883400,-796.501343,676.043457,-396.490753,-19.913103,-39.748150,-23.827209,-829.662537,447.938232,-355.612152,-173.107315,-27.131905,-147.629486,-917.335571,257.834991,-289.790588,178.747025,-19.967636,-156.813431,-1013.612122,96.868896,-343.095398,170.441269,-17.324316,-177.204712,-911.258667,-5.991741,-425.927887
4803,13.341667,,,,,,,3.967373,-14.101527,-5.422750,-792.059082,864.841492,-279.492615,3.679645,-19.660261,-7.940473,-796.454163,675.883179,-396.373444,-19.916861,-39.797585,-23.815430,-829.735474,447.846283,-355.614014,-173.138474,-27.068420,-147.981384,-917.568359,257.679810,-289.678894,178.781113,-19.908651,-156.758987,-1013.650879,96.762077,-342.993073,170.450729,-17.325865,-177.222473,-911.260254,-6.004629,-425.915405
4804,13.344444,,,,,,,3.955296,-14.213498,-5.336807,-792.079956,864.696289,-279.794617,3.678669,-19.858894,-7.946462,-796.321533,675.758667,-396.310669,-19.951946,-39.741253,-23.802860,-829.814514,447.732697,-355.615479,-173.097946,-27.105474,-147.612198,-917.387024,257.704834,-289.714355,178.453079,-19.692949,-160.100372,-1014.556152,95.839119,-343.691925,170.483871,-17.326706,-177.216858,-911.256287,-6.029031,-425.898590
4805,13.347222,,,,,,,3.858300,-14.293015,-5.305597,-791.996948,864.718018,-280.010834,3.713214,-19.999920,-7.966529,-796.158875,675.657043,-396.233917,-19.680225,-39.757996,-23.643278,-829.723816,447.799957,-356.069733,-173.164566,-27.180876,-147.975662,-917.498535,257.551361,-289.658417,178.809036,-19.900627,-156.720444,-1013.582581,96.668144,-342.809998,170.504318,-17.335669,-177.211746,-911.247925,-6.051127,-425.883942
4806,13.350000,,,,,,,3.778936,-14.404279,-5.268949,-791.877441,864.734802,-280.259155,3.883003,-20.070362,-7.818813,-795.918213,675.460754,-396.146484,-19.662359,-39.702667,-23.636881,-829.695068,447.742737,-356.028778,-173.129364,-27.235933,-147.954025,-917.392151,257.504333,-289.640808,178.877350,-20.138147,-156.978683,-1013.603088,96.721100,-342.975555,170.540863,-17.342196,-177.196915,-911.235291,-6.074789,-425.868347
4807,13.352778,,,,,,,3.684731,-14.501752,-5.238416,-791.726990,864.788147,-280.438599,4.027793,-20.403524,-7.862226,-795.674988,675.399353,-396.005676,-19.615570,-39.645962,-23.606215,-829.603271,447.714417,-356.010742,-173.106918,-27.299768,-147.936798,-917.224487,257.488861,-289.625946,178.858749,-20.176722,-156.868759,-1013.478149,96.755913,-342.883423,170.571808,-17.349499,-177.194870,-911.223511,-6.094116,-425.857208
4808,13.355556,,,,,,,3.594491,-14.596512,-5.207717,-791.508240,864.858154,-280.645020,4.048368,-20.750374,-7.978190,-795.370728,675.358948,-395.946777,-19.739573,-39.589451,-23.691999,-829.464417,447.598938,-355.597015,-173.062210,-27.364553,-147.880066,-917.024658,257.473175,-289.602051,178.842819,-20.204849,-156.751373,-1013.356812,96.755524,-342.758026,170.576370,-17.373255,-177.198624,-911.200073,-6.091523,-425.870026
4809,13.358333,,,,,,,3.494714,-14.682151,-5.175998,-791.294434,864.953613,-280.805939,4.121047,-20.907207,-7.944053,-794.992859,675.366516,-395.858429,-19.690645,-39.584236,-23.689499,-829.232788,447.645691,-355.542450,-172.283691,-27.126854,-147.616623,-916.826111,257.491608,-289.836121,178.934204,-20.194939,-156.743622,-1013.195068,96.831253,-342.688934,170.603760,-17.390301,-177.181274,-911.182007,-6.108839,-425.866028
4810,13.361111,,,,,,,3.540300,-14.811176,-5.109130,-791.067017,864.869141,-280.988220,4.010426,-20.895391,-7.884214,-794.597351,675.387085,-395.859253,-19.632017,-39.546638,-23.659790,-828.935730,447.693848,-355.515594,-172.887711,-27.244604,-147.790451,-916.519958,257.494568,-289.473572,178.531693,-19.853043,-159.418167,-1013.813843,96.086479,-343.044373,170.615784,-17.412582,-177.188965,-911.151123,-6.113967,-425.865753
4811,13.363889,,,,,,,3.436402,-14.918382,-5.081463,-790.797974,864.993408,-281.134399,4.236301,-21.024723,-7.893019,-794.118225,675.432983,-395.813751,-19.645100,-39.523052,-23.683558,-828.615173,447.754974,-355.448914,-172.982574,-27.325220,-147.860443,-916.190552,257.610260,-289.386780,178.968628,-20.268709,-156.656876,-1012.843750,97.010674,-342.511017,170.633240,-17.438166,-177.181168,-911.127441,-6.128005,-425.868927
4812,13.366667,,,,,,,3.409358,-15.045994,-5.042922,-790.475098,865.060486,-281.259003,4.037349,-21.143896,-7.923597,-793.662415,675.460144,-395.671661,-19.640512,-39.505512,-23.695196,-828.255981,447.828674,-355.332672,-173.006180,-27.397541,-147.901443,-915.846741,257.697998,-289.333282,178.707474,-19.795431,-159.215759,-1013.353333,96.420578,-342.959717,170.456390,-17.588963,-177.446625,-911.152588,-6.137953,-425.796387
4813,13.369444,,,,,,,3.389451,-15.168520,-5.001468,-790.124939,865.149048,-281.372711,4.027642,-21.235126,-7.915133,-793.077087,675.513062,-395.619720,-19.613207,-39.509163,-23.689741,-827.844299,447.937836,-355.251343,-172.911224,-27.463608,-147.788803,-915.493225,257.852753,-289.256012,179.150864,-20.356674,-156.515091,-1012.335327,97.427223,-342.360352,170.473801,-17.617353,-177.424683,-911.114685,-6.138710,-425.807983
4814,13.372222,,,,,,,3.252896,-15.313281,-4.987749,-789.801270,865.387024,-281.430756,4.055556,-21.327122,-7.920804,-792.504639,675.559448,-395.481476,-19.563961,-39.527203,-23.672899,-827.302979,448.079254,-355.181152,-172.859894,-27.372787,-147.751694,-915.111572,257.976776,-289.208435,178.740219,-20.011692,-159.405121,-1012.803223,96.773087,-342.776794,170.486221,-17.650078,-177.418915,-911.067078,-6.130095,-425.821442
4815,13.375000,,,,,,,3.157263,-15.417173,-4.949778,-789.333435,865.592712,-281.465027,3.949811,-21.347139,-7.869035,-791.847534,675.651367,-395.388977,-19.749544,-39.472622,-23.788576,-826.758545,448.123260,-355.059845,-172.770676,-27.328749,-147.678558,-914.722229,258.157074,-289.155884,179.150681,-20.396696,-156.353561,-1011.701233,97.843918,-342.272949,170.489410,-17.683285,-177.406631,-911.027039,-6.118146,-425.839569
4816,13.377778,,,,,,,3.261534,-15.557796,-4.882132,-788.940735,865.566345,-281.505188,3.858677,-21.584646,-7.926775,-791.129150,675.770874,-395.315247,-19.721384,-39.554527,-23.821630,-826.157227,448.316711,-354.951447,-172.669250,-27.348860,-147.536118,-914.263611,258.400024,-289.012054,179.184036,-20.444418,-156.472641,-1011.401306,98.081810,-342.240601,170.500107,-17.722878,-177.379822,-910.974670,-6.112004,-425.856903
4817,13.380556,,,,,,,3.301453,-15.715151,-4.841301,-788.489807,865.662598,-281.557922,3.818843,-21.631617,-7.925911,-790.400818,675.894104,-395.153412,-19.731966,-39.654633,-23.875565,-825.478394,448.496674,-354.843781,-172.391541,-27.654785,-147.384048,-913.755920,258.712189,-288.740265,179.211975,-20.474586,-156.461426,-1011.072998,98.316490,-342.219543,170.512390,-17.745008,-177.331833,-910.925903,-6.118675,-425.868713
4818,13.383333,,,,,,,3.253729,-15.846473,-4.815965,-788.031555,865.871460,-281.563110,3.811281,-21.766510,-7.905314,-789.654358,676.054016,-394.984985,-19.808735,-39.734756,-23.953495,-824.793152,448.653015,-354.710693,-172.334351,-27.644567,-147.352997,-913.348450,258.940399,-288.668762,179.202850,-20.491583,-156.364349,-1010.713440,98.629906,-342.196960,170.525436,-17.825268,-177.310699,-910.817017,-6.071579,-425.952179
4819,13.386111,,,,,,,3.098837,-15.905016,-4.816065,-787.454712,866.270081,-281.435089,3.801168,-21.846905,-7.868737,-788.798523,676.208862,-394.798096,-19.863285,-39.759708,-23.980280,-824.073914,448.819214,-354.605347,-172.757599,-27.156300,-147.340759,-912.876465,259.205597,-288.852905,179.276581,-20.471781,-156.263107,-1010.342834,98.929932,-342.199890,170.540863,-17.859921,-177.278931,-910.760864,-6.068655,-425.974792
4820,13.388889,,,,,,,3.199517,-16.072361,-4.733972,-786.947327,866.292480,-281.387878,3.769382,-21.987448,-7.874223,-787.976685,676.380066,-394.615204,-19.963953,-39.864273,-24.050550,-823.237122,449.019806,-354.497803,-172.677139,-27.004747,-147.273163,-912.354797,259.511536,-288.825745,179.297058,-20.465975,-156.152710,-1009.891724,99.256393,-342.238464,170.539581,-17.886990,-177.226532,-910.699219,-6.076223,-425.992035
4821,13.391667,,,,,,,6.444523,-16.905596,-5.219317,-786.787231,862.776428,-281.758179,3.703076,-22.081818,-7.855657,-787.072327,676.545959,-394.396027,-19.976521,-40.015087,-24.133186,-822.444092,449.241302,-354.346985,-172.733765,-26.918222,-147.287323,-911.844299,259.805847,-288.792389,179.382233,-20.511013,-155.802277,-1009.430176,99.705757,-342.259033,170.549255,-17.920666,-177.194839,-910.634766,-6.068594,-426.027466
4822,13.394444,,,,,,,6.282291,-16.983984,-5.168175,-786.126038,863.212585,-281.571228,3.663880,-22.250763,-7.778725,-786.059143,676.769653,-394.187256,-19.960508,-40.243549,-24.196409,-821.522217,449.504730,-354.246185,-172.446228,-27.165785,-147.136353,-911.250427,260.290131,-288.573273,179.399567,-20.544821,-155.766373,-1009.048584,100.037140,-342.323608,170.542160,-17.945520,-177.200806,-910.561096,-6.039451,-426.072174
4823,13.397222,,,,,,,11.750694,-15.348012,-2.990919,-783.097717,855.008606,-281.032562,3.580858,-22.404816,-7.786873,-785.088318,677.013428,-393.938049,-20.000797,-40.305901,-24.223484,-820.593506,449.724487,-354.101196,-172.445496,-26.994089,-147.066727,-910.694885,260.615417,-288.542175,179.391815,-20.612484,-155.629700,-1008.568787,100.471947,-342.447266,170.528183,-17.980770,-177.156525,-910.497375,-6.021853,-426.101654
4824,13.400000,,,,,,,12.388417,-15.437399,-5.025793,-781.609680,855.649231,-282.281738,3.586646,-22.556595,-7.759328,-784.053040,677.256042,-393.741882,-20.098919,-40.456734,-24.312878,-819.648071,449.937500,-353.983002,-172.687973,-26.685570,-147.025909,-910.099243,260.880066,-288.746582,179.413208,-20.609783,-155.539413,-1008.099670,100.933121,-342.591522,170.510849,-17.999443,-177.129684,-910.428772,-6.003392,-426.145477
4825,13.402778,,,,,,,12.331539,-15.560947,-4.893646,-780.870361,855.907715,-281.988098,3.532908,-22.962141,-7.914201,-782.923767,677.509338,-393.575714,-19.603003,-40.980587,-24.350929,-818.775513,450.306458,-354.422333,-172.808548,-26.645901,-147.071533,-909.442810,261.230743,-288.775330,179.386124,-20.579824,-155.560638,-1007.638794,101.350945,-342.767792,170.496017,-18.033825,-177.075836,-910.355530,-5.986694,-426.196136
4826,13.405556,,,,,,,12.366549,-15.650969,-4.987555,-780.198425,856.219299,-281.760315,3.641570,-22.983961,-7.818367,-781.862610,677.752014,-393.241547,-19.701159,-41.097752,-24.403971,-817.746399,450.554657,-354.334442,-172.591187,-26.768379,-146.901367,-908.796021,261.762543,-288.553680,179.433014,-20.568001,-155.318726,-1007.042542,101.838722,-342.899445,170.485077,-18.061075,-177.034286,-910.280212,-5.967639,-426.237488
4827,13.408333,,,,,,,3.154040,-16.929096,-4.430625,-782.429077,868.131348,-280.036774,3.585820,-23.073870,-7.617854,-780.630493,678.120850,-393.188232,-19.784349,-41.247555,-24.522600,-816.681213,450.833984,-354.269043,-172.764999,-26.366373,-146.865799,-908.143799,262.008240,-288.824585,179.580795,-20.603735,-155.061691,-1006.525146,102.397720,-343.022614,170.484619,-18.064682,-176.975906,-910.215271,-5.954398,-426.284943
4828,13.411111,,,,,,,3.987319,-17.441828,-4.122865,-781.638916,867.648987,-279.545410,3.602458,-23.264034,-7.596378,-779.460754,678.388611,-392.923248,-19.752262,-41.463890,-24.585390,-815.576477,451.104187,-354.172394,-171.240784,-25.857018,-145.881866,-907.783081,262.347351,-289.444000,179.633072,-20.636036,-155.194489,-1006.010864,102.914558,-343.233887,170.473175,-18.096325,-176.902756,-910.138672,-5.932444,-426.339783
4829,13.413889,,,,,,,3.773706,-17.392736,-4.139636,-780.889954,868.274719,-279.290527,3.674963,-23.537123,-7.632117,-778.189697,678.646179,-392.638214,-19.778952,-41.591999,-24.650732,-814.406677,451.418335,-354.112610,-172.636734,-25.922445,-146.687256,-906.670471,262.972595,-288.955902,-179.953079,-20.753624,-155.257339,-1005.736084,103.657074,-343.154419,170.440887,-18.132250,-176.829010,-910.054993,-5.905653,-426.389648
4830,13.416667,,,,,,,3.851808,-17.623907,-4.056355,-780.095520,868.467957,-278.880066,3.684582,-23.672649,-7.606625,-776.933960,678.977478,-392.336365,-19.444723,-40.531055,-23.182325,-811.770996,452.721283,-355.088593,-172.599625,-25.860964,-146.558685,-905.911499,263.383789,-289.068146,179.453278,-20.642944,-154.958969,-1004.854309,104.003281,-343.807343,170.390762,-18.202278,-176.755905,-909.946838,-5.870339,-426.443420
4831,13.419444,,,,,,,3.099553,-17.418541,-4.248071,-779.303284,869.430725,-278.738312,3.708917,-23.870777,-7.540946,-775.641602,679.309387,-392.063202,-19.441425,-40.706749,-23.271564,-810.481995,453.007965,-355.043060,-172.661758,-25.800215,-146.532166,-905.101501,263.848572,-289.215790,179.506668,-20.624212,-154.744583,-1004.267090,104.552620,-344.060364,170.368011,-18.213480,-176.685562,-909.872070,-5.853677,-426.495392
4832,13.422222,,,,,,,1.933650,-17.348240,-4.522846,-778.837830,871.323425,-278.282227,3.605428,-24.264641,-7.558142,-774.317139,679.713867,-391.915863,-19.511267,-40.736080,-23.292850,-809.117004,453.349060,-355.075989,-171.149048,-25.287701,-145.476334,-904.601379,264.269806,-289.753662,179.540375,-20.358818,-153.992920,-1003.428101,105.193985,-344.020935,170.369583,-18.213547,-176.607620,-909.806946,-5.827496,-426.586517
4833,13.425000,,,,,,,3.327619,-17.725756,-4.036529,-777.698364,869.767700,-277.954407,2.902771,-26.377537,-7.525723,-773.229736,680.125061,-392.488068,-19.550287,-40.824562,-23.325987,-807.730164,453.717163,-355.078918,-172.533981,-25.502245,-146.250229,-903.394592,264.806152,-289.511444,179.592682,-20.350176,-154.083237,-1002.748474,105.850456,-344.317139,170.404984,-18.108438,-176.527084,-909.794617,-5.823763,-426.672241
4834,13.427778,,,,,,,6.085917,-18.522472,-4.545533,-777.473450,867.082031,-278.086853,3.878124,-24.523670,-7.436465,-771.577148,680.460571,-391.312012,-19.819616,-40.747448,-23.453806,-806.312012,454.040710,-355.314362,-172.439529,-25.385834,-146.102402,-902.427490,265.328339,-289.692963,179.667648,-20.320040,-153.973221,-1002.048584,106.488525,-344.714111,169.803345,-19.133671,-175.707092,-908.797363,-4.958202,-426.968750
4835,13.430556,,,,,,,5.942206,-18.641344,-4.539090,-776.627625,867.590210,-277.592133,3.989926,-24.703913,-7.314875,-770.167908,680.841003,-391.014984,-19.841795,-41.061066,-23.781464,-805.026001,454.045227,-354.896881,-172.534393,-25.298504,-146.083359,-901.476990,265.794678,-289.865387,179.542953,-20.357145,-153.596848,-1001.343750,107.094818,-345.027008,169.820984,-19.265915,-175.411957,-908.664917,-4.911577,-427.003632
4836,13.433333,,,,,,,11.400062,-16.747684,-2.069656,-772.758850,859.442810,-276.521423,4.078148,-24.803867,-7.189106,-768.760254,681.253967,-390.744263,-19.577620,-41.083801,-23.469727,-803.272522,454.702972,-355.257355,-172.467865,-25.258259,-145.904556,-900.482239,266.277954,-290.094025,179.752716,-20.597132,-153.771103,-1000.737671,107.903458,-345.653229,169.881134,-19.440464,-174.901123,-908.509766,-4.841320,-427.037201
4837,13.436111,,,,,,,12.050454,-16.989920,-4.202595,-771.099792,860.152161,-277.381958,4.306570,-25.006824,-7.215873,-767.294617,681.581238,-390.423523,-19.881874,-41.089577,-23.905939,-801.848694,454.656647,-355.151581,-172.272690,-25.059780,-145.710449,-899.497131,266.926361,-290.269623,179.832397,-20.643295,-153.951462,-1000.075195,108.569527,-345.993134,169.938858,-19.519596,-174.396194,-908.403809,-4.783189,-427.049255
4838,13.438889,,,,,,,12.002895,-17.128012,-4.056193,-770.183838,860.529175,-276.753235,4.247845,-25.038116,-7.098807,-765.810974,682.054932,-390.145294,-19.794079,-41.176346,-23.846495,-800.267822,455.045074,-355.322113,-172.360596,-24.965307,-145.672485,-898.362976,267.357910,-290.583527,179.720657,-20.633926,-153.804916,-999.284729,109.145927,-346.320679,170.154099,-19.650175,-173.636185,-908.282593,-4.734896,-427.063477
